Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33833531	2018-11-27	Benjamin Netanyahu	Jews,Executive,Ideological,International Ethnic,Center Right,Government,Executive Office,Foreign Ministry,Elite,Parties,(National) Major Party	Israel	Make statement	010	0	Idriss Déby Itno	Social,National Ethnic,Elite,National Ethnic Minority,Government,Executive,(National) Major Party,Parties,Executive Office	Chad	48610176	5	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33832289	2018-11-28	Palestinian Territory, Occupied		Occupied Palestinian Territory	fight with small arms and light weapons	193	-10	Israel		Israel	48605894	1	The Jerusalem Post	Gaza		Gaza Strip	Occupied Palestinian Territory	31.5	34.4667
33831851	2018-11-28	Justice Department/Ministery (United States)	Government,Judicial	United States	Reject	120	-4	Benjamin Netanyahu	Jews,Executive,Ideological,International Ethnic,Center Right,Government,Executive Office,Foreign Ministry,Elite,Parties,(National) Major Party	Israel	48605898	1	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33830092	2018-11-28	Palestinian Territory, Occupied		Occupied Palestinian Territory	Express intent to meet or negotiate	036	4	Arab League	Regional Diplomatic IGOs,Regional,International Government Organization		48605905	1	The Jerusalem Post				Israel	31.779	35.2253
33830098	2018-11-28	Audley Shaw	(National) Major Party,Cabinet,Government,Parties,Executive,Ideological,Legislative / Parliamentary,Center Right,Finance / Economy / Commerce / Trade Ministry	Jamaica	Make a visit	042	1.9	Israel		Israel	48605907	1	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33830099	2018-11-28	Israel		Israel	Host a visit	043	2.8	Audley Shaw	(National) Major Party,Cabinet,Government,Parties,Executive,Ideological,Legislative / Parliamentary,Center Right,Finance / Economy / Commerce / Trade Ministry	Jamaica	48605907	1	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33830095	2018-11-28	Liam Fox	Elite,Legislative / Parliamentary,Ideological,Parties,Center Right,Government,Cabinet,(National) Major Party,Executive	United Kingdom	Make a visit	042	1.9	Israel		Israel	48605908	1	The Jerusalem Post				Israel	31.779	35.2253
33830096	2018-11-28	Israel		Israel	Host a visit	043	2.8	Liam Fox	Elite,Legislative / Parliamentary,Ideological,Parties,Center Right,Government,Cabinet,(National) Major Party,Executive	United Kingdom	48605908	1	The Jerusalem Post				Israel	31.779	35.2253
33837310	2018-11-28	Benjamin Netanyahu	Jews,Executive,Ideological,International Ethnic,Center Right,Government,Executive Office,Foreign Ministry,Elite,Parties,(National) Major Party	Israel	Make a visit	042	1.9	Idriss Déby Itno	Social,National Ethnic,Elite,National Ethnic Minority,Government,Executive,(National) Major Party,Parties,Executive Office	Chad	48605912	2	The Jerusalem Post				Chad	12.1106	15.0348
33837311	2018-11-28	Idriss Déby Itno	Social,National Ethnic,Elite,National Ethnic Minority,Government,Executive,(National) Major Party,Parties,Executive Office	Chad	Host a visit	043	2.8	Benjamin Netanyahu	Jews,Executive,Ideological,International Ethnic,Center Right,Government,Executive Office,Foreign Ministry,Elite,Parties,(National) Major Party	Israel	48605912	2	The Jerusalem Post				Chad	12.1106	15.0348
33837309	2018-11-28	Idriss Déby Itno	Social,National Ethnic,Elite,National Ethnic Minority,Government,Executive,(National) Major Party,Parties,Executive Office	Chad	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Israel		Israel	48605912	5	The Jerusalem Post				Chad	12.1106	15.0348
33830093	2018-11-28	Police (Israel)	Government,Police	Israel	Arrest, detain, or charge with legal action	173	-5	Citizen (Israel)	Social,General Population / Civilian / Social	Israel	48605914	4	The Jerusalem Post	Shekhunat HaTiqwa		Tel Aviv District	Israel	32.0508	34.7923
33830094	2018-11-28	Oversight Court (Israel)	Judicial,Government	Israel	Arrest, detain, or charge with legal action	173	-5	Criminal (Israel)	Criminals / Gangs,Dissident	Israel	48605914	6	The Jerusalem Post	Nazareth		Northern District	Israel	32.6992	35.3048
33834374	2018-11-28	United States		United States	Employ aerial weapons	195	-10	Militant (Al-Shabaab)	International Religious,Dissident,Muslim,Insurgents	Somalia	48612915	1	Reuters News				Somalia	2.03711	45.3438
33834375	2018-11-28	United States		United States	Employ aerial weapons	195	-10	Somalia		Somalia	48612915	1	Reuters News				Somalia	2.03711	45.3438
33834520	2018-11-28	Head of Government (Ukraine)	Executive,Government,Executive Office	Ukraine	Make statement	010	0	Ukraine		Ukraine	48613011	1	Reuters News				Ukraine	50.4547	30.5238
33834596	2018-11-28	Citizen (Russia)	Social,General Population / Civilian / Social	Russian Federation	Demand mediation	108	-5	United States		United States	48613089	1	Reuters News	Kiev		Misto Kyyiv	Ukraine	50.4547	30.5238
33834898	2018-11-28	Vladimir Putin	(National) Major Party,Parties,Elite,Ideological,Center Right,Government,Executive Office,Executive	Russian Federation	Make statement	010	0	Reserve Personnel (Russia)	Military,Government	Russian Federation	48613434	1	Reuters News				Russian Federation	55.7522	37.6156
33834899	2018-11-28	Vladimir Putin	(National) Major Party,Parties,Elite,Ideological,Center Right,Government,Executive Office,Executive	Russian Federation	Make statement	010	0	Ukraine		Ukraine	48613435	1	Reuters News				Russian Federation	55.7522	37.6156
33835191	2018-11-28	Vladimir Putin	(National) Major Party,Parties,Elite,Ideological,Center Right,Government,Executive Office,Executive	Russian Federation	Make statement	010	0	Ukraine		Ukraine	48613588	1	Reuters News	Azov		Rostovskaya Oblast'	Russian Federation	47.1078	39.4165
33837209	2018-11-28	Vladimir Putin	(National) Major Party,Parties,Elite,Ideological,Center Right,Government,Executive Office,Executive	Russian Federation	Make statement	010	0	Ukraine		Ukraine	48613589	1	Reuters News				Russian Federation	55.7522	37.6156
33835216	2018-11-28	Treasury/Finance Ministry (Russia)	Government,Executive,Finance / Economy / Commerce / Trade Ministry	Russian Federation	Make statement	010	0	Russia		Russian Federation	48613891	1	Reuters News				Russian Federation	55.7522	37.6156
33831807	2018-11-30	Treasury/Finance Ministry (Canada)	Executive,Finance / Economy / Commerce / Trade Ministry,Government	Canada	Make statement	010	0	Canada		Canada	48605585	2	Reuters News			Alberta	Canada	52.2833	-117.469
33830330	2018-11-30	Treasury/Finance Ministry (Canada)	Executive,Finance / Economy / Commerce / Trade Ministry,Government	Canada	Make statement	010	0	Canada		Canada	48605586	1	Reuters News			Alberta	Canada	52.2833	-117.469
33831165	2018-11-30	Guyana		Guyana	Arrest, detain, or charge with legal action	173	-5	Men (Guyana)	General Population / Civilian / Social,Social	Guyana	48605858	1	Unknown	Georgetown		Demerara-Mahaica Region	Guyana	6.80448	-58.1553
33830323	2018-11-30	Business (Guyana)	Business,Social	Guyana	Appeal to engage in or accept mediation	028	4	Government (Guyana)	Government	Guyana	48605864	3	Unknown	Georgetown		Demerara-Mahaica Region	Guyana	6.80448	-58.1553
33835449	2018-11-30	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	Demand	100	-5	City Mayor (South Africa)	Government,Municipal,Local	South Africa	48606381	3	Daily Dispatch	Buffalo City	Buffalo City Metropolitan Municipality	Province of Eastern Cape	South Africa	-32.9514	27.6116
33835450	2018-11-30	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	Demonstrate or rally	141	-6.5	City Mayor (South Africa)	Government,Municipal,Local	South Africa	48606381	3	Daily Dispatch	Buffalo City	Buffalo City Metropolitan Municipality	Province of Eastern Cape	South Africa	-32.9514	27.6116
33830910	2018-11-30	Court Judge (South Africa)	Judicial,Government	South Africa	Express intent to accept mediation	038	7	Head of Government (South Africa)	Government,Executive,Executive Office	South Africa	48606385	4	Daily Dispatch	Mthatha	OR Tambo District Municipality	Province of Eastern Cape	South Africa	-31.5889	28.7844
33831779	2018-11-30	Lawmaker (Russia)	Legislative / Parliamentary,Government	Russian Federation	Make statement	010	0	Russia		Russian Federation	48607927	1	Reuters News				Russian Federation	55.7522	37.6156
33837409	2018-11-30	Worker's Party	Ideological,(National) Major Party,Parties,Far Left	Brazil	Make statement	010	0	Member of the Judiciary (Brazil)	Government,Judicial	Brazil	48613308	5	O Estado de São Paulo	Sao Paulo	Sao Paulo	Estado de Sao Paulo	Brazil	-23.5475	-46.6361
33834615	2018-11-30	Worker's Party	Ideological,(National) Major Party,Parties,Far Left	Brazil	Make statement	010	0	Member of the Judiciary (Brazil)	Government,Judicial	Brazil	48613309	5	O Estado de São Paulo	Sao Paulo	Sao Paulo	Estado de Sao Paulo	Brazil	-23.5475	-46.6361
33834616	2018-11-30	Air Force (Saudi Arabia)	Military,Government,Air Force	Saudi Arabia	fight with artillery and tanks	194	-10	Citizen (Saudi Arabia)	General Population / Civilian / Social,Social	Saudi Arabia	48613322	3	Yemen News Agency (SABA)	Sana'a		Sanaa	Yemen	15.3547	44.2067
33834561	2018-11-30	Saudi Arabian Defence Forces	Military,Government	Saudi Arabia	fight with artillery and tanks	194	-10	Saudi Arabia		Saudi Arabia	48613325	2	Yemen News Agency (SABA)	Qows		Muhafazat al Basrah	Iraq	30.4339	48.1001
33835119	2018-11-30	Cleric (Iran)	National Religious,Social	Iran	Make an appeal or request	020	3	Military (Iran)	Military,Government	Iran	48613337	3	FARS News Agency	Tehran		Tehran Province	Iran	35.6944	51.4215
33835120	2018-11-30	Sayyed Ali Khamenei	Executive Office,Executive,Elite,Parties,(National) Major Party,Ideological,International Religious,Military,Muslim,Government,Government Religious,Far Right	Iran	Make an appeal or request	020	3	Military (Iran)	Military,Government	Iran	48613337	4	FARS News Agency	Tehran		Tehran Province	Iran	35.6944	51.4215
33835121	2018-11-30	Sayyed Ali Khamenei	Executive Office,Executive,Elite,Parties,(National) Major Party,Ideological,International Religious,Military,Muslim,Government,Government Religious,Far Right	Iran	Make an appeal or request	020	3	Naval (Iran)	Military,Navy,Government	Iran	48613337	4	FARS News Agency	Tehran		Tehran Province	Iran	35.6944	51.4215
33834887	2018-11-30	Ali Ardashir Larijani	Executive,Parties,Government,(National) Major Party,Ideological,Legislative / Parliamentary,Unicameral,Nationalist	Iran	Criticize or denounce	111	-2	United States		United States	48613339	2	FARS News Agency			Washington D.C.	United States	38.9171	-77.0003
33834874	2018-11-30	Member of Legislative (Govt) (Turkey)	Legislative / Parliamentary,Government	Turkey	Make statement	010	0	United States		United States	48613339	5	FARS News Agency	Istanbul		Istanbul	Turkey	41.0138	28.9497
33834875	2018-11-30	Iran		Iran	Engage in negotiation	046	7	China		China	48613339	6	FARS News Agency				Iran	35.6944	51.4215
33834876	2018-11-30	Turkey		Turkey	Engage in negotiation	046	7	China		China	48613339	6	FARS News Agency				Turkey	39.9167	32.8333
33834877	2018-11-30	Russia		Russian Federation	Engage in negotiation	046	7	China		China	48613339	6	FARS News Agency				Russian Federation	55.7522	37.6156
33834878	2018-11-30	China		China	Engage in negotiation	046	7	Iran		Iran	48613339	6	FARS News Agency				China	39.9075	116.397
33834879	2018-11-30	Turkey		Turkey	Engage in negotiation	046	7	Iran		Iran	48613339	6	FARS News Agency				Turkey	39.9167	32.8333
33834880	2018-11-30	Russia		Russian Federation	Engage in negotiation	046	7	Iran		Iran	48613339	6	FARS News Agency				Russian Federation	55.7522	37.6156
33834881	2018-11-30	China		China	Engage in negotiation	046	7	Turkey		Turkey	48613339	6	FARS News Agency				China	39.9075	116.397
33834882	2018-11-30	Iran		Iran	Engage in negotiation	046	7	Turkey		Turkey	48613339	6	FARS News Agency				Iran	35.6944	51.4215
33834883	2018-11-30	Russia		Russian Federation	Engage in negotiation	046	7	Turkey		Turkey	48613339	6	FARS News Agency				Russian Federation	55.7522	37.6156
33834884	2018-11-30	China		China	Engage in negotiation	046	7	Russia		Russian Federation	48613339	6	FARS News Agency				China	39.9075	116.397
33834885	2018-11-30	Iran		Iran	Engage in negotiation	046	7	Russia		Russian Federation	48613339	6	FARS News Agency				Iran	35.6944	51.4215
33834886	2018-11-30	Turkey		Turkey	Engage in negotiation	046	7	Russia		Russian Federation	48613339	6	FARS News Agency				Turkey	39.9167	32.8333
33834624	2018-11-30	Iran		Iran	Engage in diplomatic cooperation	050	3.5	Russia		Russian Federation	48613341	2	FARS News Agency	Tehran		Tehran Province	Iran	35.6944	51.4215
33835061	2018-11-30	Russia		Russian Federation	Engage in diplomatic cooperation	050	3.5	Iran		Iran	48613341	2	FARS News Agency	Moscow		Moskva	Russian Federation	55.7522	37.6156
33834888	2018-11-30	Israel		Israel	Employ aerial weapons	195	-10	Syria		Syria	48613342	6	FARS News Agency	Latakia		Muhafazat al Ladhiqiyah	Syria	35.5317	35.7901
33834889	2018-11-30	Attack Craft (Syria)	Government,Military	Syria	Employ aerial weapons	195	-10	Syria		Syria	48613342	6	FARS News Agency	Latakia		Muhafazat al Ladhiqiyah	Syria	35.5317	35.7901
33834890	2018-11-30	Military (Syria)	Government,Military	Syria	Employ aerial weapons	195	-10	Syria		Syria	48613342	6	FARS News Agency	Latakia		Muhafazat al Ladhiqiyah	Syria	35.5317	35.7901
33836641	2018-11-30	Senate (Cote d'Ivoire)	Legislative / Parliamentary,Government,Upper House	Cote d'Ivoire	Express intent to meet or negotiate	036	4	Iran		Iran	48613343	3	FARS News Agency	Abidjan		Lagunes	Cote d'Ivoire	5.30966	-4.01266
33836643	2018-11-30	Senate (Cote d'Ivoire)	Legislative / Parliamentary,Government,Upper House	Cote d'Ivoire	Praise or endorse	051	3.4	Iran		Iran	48613343	3	FARS News Agency	Abidjan		Lagunes	Cote d'Ivoire	5.30966	-4.01266
33836642	2018-11-30	Senate (Cote d'Ivoire)	Legislative / Parliamentary,Government,Upper House	Cote d'Ivoire	Make a visit	042	1.9	Iran		Iran	48613343	4	FARS News Agency	Tehran		Tehran Province	Iran	35.6944	51.4215
33836644	2018-11-30	Iran		Iran	Host a visit	043	2.8	Senate (Cote d'Ivoire)	Legislative / Parliamentary,Government,Upper House	Cote d'Ivoire	48613343	4	FARS News Agency	Tehran		Tehran Province	Iran	35.6944	51.4215
33837462	2018-11-30	Military (Syria)	Government,Military	Syria	Criticize or denounce	111	-2	Militant (Syria)	Unidentified Forces	Syria	48613344	3	FARS News Agency	Haysh		Idlib	Syria	35.5417	36.65
33835062	2018-11-30	Israel		Israel	Use conventional military force	190	-10	Syria		Syria	48613356	4	FARS News Agency	Tel Aviv		Tel Aviv District	Israel	32.0809	34.7806
33834938	2018-11-30	Military (Afghanistan)	Government,Military	Afghanistan	Make statement	010	0	Military Personnel - Special (Afghanistan)	Government,Military	Afghanistan	48613357	2	FARS News Agency			Nangarhar	Afghanistan	34.3333	70.4167
33834939	2018-11-30	Military Personnel - Special (Afghanistan)	Government,Military	Afghanistan	Employ aerial weapons	195	-10	Afghanistan		Afghanistan	48613357	2	FARS News Agency			Nangarhar	Afghanistan	34.3333	70.4167
33835122	2018-11-30	Military (Syria)	Government,Military	Syria	Use conventional military force	190	-10	Militant (Syria)	Unidentified Forces	Syria	48613358	5	FARS News Agency			Idlib	Syria	35.7667	36.6667
33834999	2018-11-30	Police (Brazil)	Government,Police	Brazil	Arrest, detain, or charge with legal action	173	-5	Citizen (Brazil)	Social,General Population / Civilian / Social	Brazil	48613361	1	O Estado de São Paulo	Rio Grande	Rio Grande	Estado do Rio Grande do Sul	Brazil	-32.035	-52.0986
33835076	2018-11-30	Abdelkarim Zebidi	Government,Defense / Security Ministry,Executive	Tunisia	Make statement	010	0	Military (Tunisia)	Government,Military	Tunisia	48613425	2	Le Temps				Tunisia	36.819	10.1658
33835125	2018-11-30	South Korea		South Korea	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Media Personnel (South Korea)	Social,Media	South Korea	48613472	3	L'Expression	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33834945	2018-11-30	Royal Administration (Saudi Arabia)	Government	Saudi Arabia	Consult	040	1	Moon Jae-in	Executive,Executive Office,Government	South Korea	48613501	4	Al Arabiya	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33834946	2018-11-30	Moon Jae-in	Executive,Executive Office,Government	South Korea	Consult	040	1	Royal Administration (Saudi Arabia)	Government	Saudi Arabia	48613501	4	Al Arabiya	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33835007	2018-11-30	Royal Administration (Saudi Arabia)	Government	Saudi Arabia	Consult	040	1	Vladimir Putin	(National) Major Party,Parties,Elite,Ideological,Center Right,Government,Executive Office,Executive	Russian Federation	48613502	4	Al Arabiya	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33835008	2018-11-30	Vladimir Putin	(National) Major Party,Parties,Elite,Ideological,Center Right,Government,Executive Office,Executive	Russian Federation	Consult	040	1	Royal Administration (Saudi Arabia)	Government	Saudi Arabia	48613502	4	Al Arabiya	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33834948	2018-11-30	Royal Administration (Saudi Arabia)	Government	Saudi Arabia	Consult	040	1	Enrique Peña Nieto	Parties,(National) Major Party,Elite,Ideological,Executive Office,Government,Center Left,Executive	Mexico	48613503	4	Al Arabiya	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33834949	2018-11-30	Enrique Peña Nieto	Parties,(National) Major Party,Elite,Ideological,Executive Office,Government,Center Left,Executive	Mexico	Consult	040	1	Royal Administration (Saudi Arabia)	Government	Saudi Arabia	48613503	4	Al Arabiya	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33835086	2018-11-30	Mohammed bin Salman	Executive,Government	Saudi Arabia	Consult	040	1	Jusuf Kalla	Elite,Executive Office,Government,Executive	Indonesia	48613504	3	Al Arabiya				Indonesia	-6.21462	106.845
33835089	2018-11-30	Jusuf Kalla	Elite,Executive Office,Government,Executive	Indonesia	Consult	040	1	Mohammed bin Salman	Executive,Government	Saudi Arabia	48613504	3	Al Arabiya				Indonesia	-6.21462	106.845
33835087	2018-11-30	Mauricio Macri	Executive Office,Government,Executive,Municipal,Local,Ideological,Center Right,Elite,Parties,Municipal Party	Argentina	Host a visit	043	2.8	Mohammed bin Salman	Executive,Government	Saudi Arabia	48613504	5	Al Arabiya				Argentina	-34.6132	-58.3772
33835088	2018-11-30	Mauricio Macri	Executive Office,Government,Executive,Municipal,Local,Ideological,Center Right,Elite,Parties,Municipal Party	Argentina	Praise or endorse	051	3.4	Mohammed bin Salman	Executive,Government	Saudi Arabia	48613504	5	Al Arabiya				Argentina	-34.6132	-58.3772
33835090	2018-11-30	Mohammed bin Salman	Executive,Government	Saudi Arabia	Make a visit	042	1.9	Mauricio Macri	Executive Office,Government,Executive,Municipal,Local,Ideological,Center Right,Elite,Parties,Municipal Party	Argentina	48613504	5	Al Arabiya				Argentina	-34.6132	-58.3772
33835128	2018-11-30	Mohammed bin Salman	Executive,Government	Saudi Arabia	Meet at a 'third' location	044	2.5	Cyril Ramaphosa	Social,Management / Budget / Planning / Organization Ministry,Ideological,Consulting / Financial Services Business,Business,Government,Parties,(National) Major Party,Elite,Government Major Party (In Government),Far Left,Executive,Executive Office	South Africa	48613505	3	Al Arabiya				South Africa	-25.7449	28.1878
33835130	2018-11-30	Cyril Ramaphosa	Social,Management / Budget / Planning / Organization Ministry,Ideological,Consulting / Financial Services Business,Business,Government,Parties,(National) Major Party,Elite,Government Major Party (In Government),Far Left,Executive,Executive Office	South Africa	Meet at a 'third' location	044	2.5	Mohammed bin Salman	Executive,Government	Saudi Arabia	48613505	3	Al Arabiya				South Africa	-25.7449	28.1878
33835127	2018-11-30	Mauricio Macri	Executive Office,Government,Executive,Municipal,Local,Ideological,Center Right,Elite,Parties,Municipal Party	Argentina	Host a visit	043	2.8	Mohammed bin Salman	Executive,Government	Saudi Arabia	48613505	5	Al Arabiya				Argentina	-34.6132	-58.3772
33835129	2018-11-30	Mauricio Macri	Executive Office,Government,Executive,Municipal,Local,Ideological,Center Right,Elite,Parties,Municipal Party	Argentina	Praise or endorse	051	3.4	Mohammed bin Salman	Executive,Government	Saudi Arabia	48613505	5	Al Arabiya				Argentina	-34.6132	-58.3772
33835131	2018-11-30	Mohammed bin Salman	Executive,Government	Saudi Arabia	Make a visit	042	1.9	Mauricio Macri	Executive Office,Government,Executive,Municipal,Local,Ideological,Center Right,Elite,Parties,Municipal Party	Argentina	48613505	5	Al Arabiya				Argentina	-34.6132	-58.3772
33835084	2018-11-30	Mohammed bin Salman	Executive,Government	Saudi Arabia	Meet at a 'third' location	044	2.5	Xi Jinping	Elite,Government Major Party (In Government),Government,Executive Office,(National) Major Party,Military,Executive,Parties,Unicameral,Legislative / Parliamentary	China	48613506	3	Al Arabiya				Argentina	-34.6132	-58.3772
33835085	2018-11-30	Xi Jinping	Elite,Government Major Party (In Government),Government,Executive Office,(National) Major Party,Military,Executive,Parties,Unicameral,Legislative / Parliamentary	China	Meet at a 'third' location	044	2.5	Mohammed bin Salman	Executive,Government	Saudi Arabia	48613506	3	Al Arabiya				Argentina	-34.6132	-58.3772
33834901	2018-11-30	Mohammed bin Salman	Executive,Government	Saudi Arabia	Consult	040	1	Emmanuel Macron	Executive Office,Executive,Government,Elite	Andorra	48613507	1	Al Arabiya				Saudi Arabia	24.6877	46.7219
33834903	2018-11-30	Emmanuel Macron	Executive Office,Executive,Government,Elite	Andorra	Consult	040	1	Mohammed bin Salman	Executive,Government	Saudi Arabia	48613507	1	Al Arabiya				Saudi Arabia	24.6877	46.7219
33834902	2018-11-30	Royal Administration (Saudi Arabia)	Government	Saudi Arabia	Consult	040	1	Emmanuel Macron	Executive Office,Executive,Government,Elite	Andorra	48613507	4	Al Arabiya	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33834904	2018-11-30	Emmanuel Macron	Executive Office,Executive,Government,Elite	Andorra	Consult	040	1	Royal Administration (Saudi Arabia)	Government	Saudi Arabia	48613507	4	Al Arabiya	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33835011	2018-11-30	Mauricio Macri	Executive Office,Government,Executive,Municipal,Local,Ideological,Center Right,Elite,Parties,Municipal Party	Argentina	Host a visit	043	2.8	Mohammed bin Salman	Executive,Government	Saudi Arabia	48613509	1	Al Arabiya	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33835013	2018-11-30	Mauricio Macri	Executive Office,Government,Executive,Municipal,Local,Ideological,Center Right,Elite,Parties,Municipal Party	Argentina	Praise or endorse	051	3.4	Mohammed bin Salman	Executive,Government	Saudi Arabia	48613509	1	Al Arabiya	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33835016	2018-11-30	Mohammed bin Salman	Executive,Government	Saudi Arabia	Make a visit	042	1.9	Mauricio Macri	Executive Office,Government,Executive,Municipal,Local,Ideological,Center Right,Elite,Parties,Municipal Party	Argentina	48613509	1	Al Arabiya	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33835010	2018-11-30	Mohammed bin Salman	Executive,Government	Saudi Arabia	Make a visit	042	1.9	Argentina		Argentina	48613509	3	Al Arabiya	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33835018	2018-11-30	Argentina		Argentina	Host a visit	043	2.8	Mohammed bin Salman	Executive,Government	Saudi Arabia	48613509	3	Al Arabiya	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33835012	2018-11-30	Mauricio Macri	Executive Office,Government,Executive,Municipal,Local,Ideological,Center Right,Elite,Parties,Municipal Party	Argentina	Host a visit	043	2.8	Mohammed bin Salman	Executive,Government	Saudi Arabia	48613509	4	Al Arabiya	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33835014	2018-11-30	Mauricio Macri	Executive Office,Government,Executive,Municipal,Local,Ideological,Center Right,Elite,Parties,Municipal Party	Argentina	Praise or endorse	051	3.4	Mohammed bin Salman	Executive,Government	Saudi Arabia	48613509	4	Al Arabiya	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
