Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33704031	2018-10-08	Israel		Israel	Use conventional military force	190	-10	Iran		Iran	48348264	3	The Jerusalem Post	Latakia		Muhafazat al Ladhiqiyah	Syria	35.5317	35.7901
33704032	2018-10-08	Israel		Israel	Use conventional military force	190	-10	Syria		Syria	48348264	3	The Jerusalem Post	Latakia		Muhafazat al Ladhiqiyah	Syria	35.5317	35.7901
33704028	2018-10-08	Vladimir Putin	Center Right,Ideological,Elite,Government,Parties,(National) Major Party,Executive Office,Executive	Russian Federation	Discuss by telephone	041	1	Benjamin Netanyahu	Foreign Ministry,Elite,Executive,Center Right,Ideological,Executive Office,Government,Parties,International Ethnic,(National) Major Party,Jews	Israel	48348264	5	The Jerusalem Post	Latakia		Muhafazat al Ladhiqiyah	Syria	35.5317	35.7901
33704029	2018-10-08	Benjamin Netanyahu	Foreign Ministry,Elite,Executive,Center Right,Ideological,Executive Office,Government,Parties,International Ethnic,(National) Major Party,Jews	Israel	Discuss by telephone	041	1	Vladimir Putin	Center Right,Ideological,Elite,Government,Parties,(National) Major Party,Executive Office,Executive	Russian Federation	48348264	5	The Jerusalem Post	Latakia		Muhafazat al Ladhiqiyah	Syria	35.5317	35.7901
33704088	2018-10-08	Naftali Bennett	Government	Israel	Consult	040	1	Benjamin Netanyahu	Foreign Ministry,Elite,Executive,Center Right,Ideological,Executive Office,Government,Parties,International Ethnic,(National) Major Party,Jews	Israel	48348266	2	The Jerusalem Post				Israel	31.779	35.2253
33704089	2018-10-08	Benjamin Netanyahu	Foreign Ministry,Elite,Executive,Center Right,Ideological,Executive Office,Government,Parties,International Ethnic,(National) Major Party,Jews	Israel	Consult	040	1	Naftali Bennett	Government	Israel	48348266	2	The Jerusalem Post				Israel	31.779	35.2253
33704057	2018-10-08	Syria		Syria	Make a visit	042	1.9	Iraq		Iraq	48348270	4	The Jerusalem Post				Iraq	33.3406	44.4009
33704058	2018-10-08	Iraq		Iraq	Host a visit	043	2.8	Syria		Syria	48348270	4	The Jerusalem Post				Iraq	33.3406	44.4009
33704054	2018-10-08	Mohammed bin Salman	Government,Executive	Saudi Arabia	Make an appeal or request	020	3	Other Authorities / Officials (Turkey)	Government	Turkey	48348272	4	The Jerusalem Post	Riyadh		Mintaqat ar Riyad	Saudi Arabia	24.6877	46.7219
33704063	2018-10-08	Citizen (Germany)	Social,General Population / Civilian / Social	Germany	Praise or endorse	051	3.4	Green Party (Germany)	Parties	Germany	48348273	6	The Jerusalem Post	Stuttgart	Regierungsbezirk Stuttgart	Baden-Wuerttemberg Region	Germany	48.7823	9.17702
33704059	2018-10-08	Benjamin Netanyahu	Foreign Ministry,Elite,Executive,Center Right,Ideological,Executive Office,Government,Parties,International Ethnic,(National) Major Party,Jews	Israel	Make a visit	042	1.9	France		France	48348274	3	The Jerusalem Post	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33704060	2018-10-08	France		France	Host a visit	043	2.8	Benjamin Netanyahu	Foreign Ministry,Elite,Executive,Center Right,Ideological,Executive Office,Government,Parties,International Ethnic,(National) Major Party,Jews	Israel	48348274	3	The Jerusalem Post	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33704164	2018-10-08	Ministry (Israel)	Government	Israel	Reject	120	-4	Student (United States)	Education,Social	United States	48348275	2	The Jerusalem Post	Tel Aviv		Tel Aviv District	Israel	32.0809	34.7806
33702588	2018-10-10	Student (India)	Social,Education	India	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48345045	1	Hindustan Times	Patiala		State of Punjab	India	30.3272	76.4027
33702602	2018-10-10	Foreign Affairs (South Korea)	Foreign Ministry,Executive,Government	South Korea	Make statement	010	0	South Korea		South Korea	48345194	2	Al Jazeera English	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33702685	2018-10-10	Abiy Ahmed	Parties,Executive,(National) Minor Party,Center Left,Oromo,Ideological,Elite,Government,Executive Office,International Ethnic	Ethiopia	Sign formal agreement	057	8	Military (Ethiopia)	Military,Government	Ethiopia	48345280	2	Al Jazeera English				Ethiopia	9.02497	38.7469
33702686	2018-10-10	Military (Ethiopia)	Military,Government	Ethiopia	Sign formal agreement	057	8	Abiy Ahmed	Parties,Executive,(National) Minor Party,Center Left,Oromo,Ideological,Elite,Government,Executive Office,International Ethnic	Ethiopia	48345280	2	Al Jazeera English				Ethiopia	9.02497	38.7469
33702655	2018-10-10	Government (Venezuela)	Government	Venezuela	Arrest, detain, or charge with legal action	173	-5	Party Member (Venezuela)	Parties	Venezuela	48345375	1	Unknown				Venezuela	10.5	-66.9167
33702656	2018-10-10	Bolivarian Intelligence Service	Interior / Home Ministry,Executive,Intelligence Ministry,Defense / Security Ministry,Government	Venezuela	Use conventional military force	190	-10	Citizen (Venezuela)	General Population / Civilian / Social,Social	Venezuela	48345375	3	Unknown				Venezuela	10.5	-66.9167
33702714	2018-10-10	Head of Government (United States)	Government,Executive Office,Executive	United States	Engage in negotiation	046	7	Saudi Arabia		Saudi Arabia	48345417	1	Al Jazeera English				United States	38.8951	-77.0364
33702717	2018-10-10	Saudi Arabia		Saudi Arabia	Engage in negotiation	046	7	Head of Government (United States)	Government,Executive Office,Executive	United States	48345417	1	Al Jazeera English				Saudi Arabia	24.6877	46.7219
33702712	2018-10-10	John R. Bolton	Nongovernmental Organizations / Activists,Parties,(National) Major Party,Center Right,Information / Communication / Transparency NGOs,Ideological	United States	Consult	040	1	Mohammed bin Salman	Executive,Government	Saudi Arabia	48345417	6	Al Jazeera English				United States	38.8951	-77.0364
33702713	2018-10-10	Jared Kushner	Government,Executive Office,Executive	United States	Consult	040	1	Mohammed bin Salman	Executive,Government	Saudi Arabia	48345417	6	Al Jazeera English				United States	38.8951	-77.0364
33702715	2018-10-10	Mohammed bin Salman	Executive,Government	Saudi Arabia	Consult	040	1	John R. Bolton	Nongovernmental Organizations / Activists,Parties,(National) Major Party,Center Right,Information / Communication / Transparency NGOs,Ideological	United States	48345417	6	Al Jazeera English				Saudi Arabia	24.6877	46.7219
33702716	2018-10-10	Mohammed bin Salman	Executive,Government	Saudi Arabia	Consult	040	1	Jared Kushner	Government,Executive Office,Executive	United States	48345417	6	Al Jazeera English				Saudi Arabia	24.6877	46.7219
33702754	2018-10-10	Russia		Russian Federation	Express intent to provide material aid	033	5.2	Syria		Syria	48345500	4	Israel Faxx	Moscow		Moskva	Russian Federation	55.7522	37.6156
33703026	2018-10-10	Gloria Macapagal-Arroyo	Elite,Ideological,(National) Major Party,Parties,Opposition Major Party (Out Of Government),Centrist,Lower House,Government,Legislative / Parliamentary	Philippines	Consult	040	1	Rodrigo Duterte	Executive Office,Government,Executive	Philippines	48345945	1	PNA (Philippines News Agency)	Malacanang Palace	City of Manila	National Capital Region	Philippines	14.5939	120.994
33703027	2018-10-10	Rodrigo Duterte	Executive Office,Government,Executive	Philippines	Consult	040	1	Gloria Macapagal-Arroyo	Elite,Ideological,(National) Major Party,Parties,Opposition Major Party (Out Of Government),Centrist,Lower House,Government,Legislative / Parliamentary	Philippines	48345945	1	PNA (Philippines News Agency)	Malacanang Palace	City of Manila	National Capital Region	Philippines	14.5939	120.994
33703025	2018-10-10	Rodrigo Duterte	Executive Office,Government,Executive	Philippines	Make an appeal or request	020	3	Gloria Macapagal-Arroyo	Elite,Ideological,(National) Major Party,Parties,Opposition Major Party (Out Of Government),Centrist,Lower House,Government,Legislative / Parliamentary	Philippines	48345945	3	PNA (Philippines News Agency)	Malacanang Palace	City of Manila	National Capital Region	Philippines	14.5939	120.994
33703060	2018-10-10	Philippines		Philippines	Engage in diplomatic cooperation	050	3.5	European Union	International Government Organization,Regional,Regional Diplomatic IGOs		48345946	4	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33703061	2018-10-10	European Union	International Government Organization,Regional,Regional Diplomatic IGOs		Engage in diplomatic cooperation	050	3.5	Philippines		Philippines	48345946	4	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33703048	2018-10-10	Justice Department/Ministery (Philippines)	Judicial,Government	Philippines	Make statement	010	0	Government (Philippines)	Government	Philippines	48345951	1	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33703516	2018-10-10	Bangladesh		Bangladesh	Arrest, detain, or charge with legal action	173	-5	Tarique Rahman	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	Bangladesh	48347249	1	Al Jazeera English	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33703548	2018-10-10	Foreign Affairs (South Korea)	Executive,Government,Foreign Ministry	South Korea	Make statement	010	0	South Korea		South Korea	48347373	2	Al Jazeera English	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33703772	2018-10-10	Government Official (Sweden)	Government	Sweden	Make optimistic comment	013	0.4	Other Authorities / Officials (United States)	Government	United States	48347525	3	Esmerk Swedish News				Sweden	59.3326	18.0649
33703662	2018-10-10	Russia		Russian Federation	Sign formal agreement	057	8	Turkey		Turkey	48347682	2	Al Jazeera English	Moscow		Moskva	Russian Federation	55.7522	37.6156
33703663	2018-10-10	Turkey		Turkey	Sign formal agreement	057	8	Russia		Russian Federation	48347682	2	Al Jazeera English	Ankara		Ankara	Turkey	39.9199	32.8543
33704330	2018-10-10	Defense Attorney (Canada)	Government,Judicial	Canada	Make an appeal or request	020	3	Citizen (Canada)	General Population / Civilian / Social,Social	Canada	48348736	1	The Toronto Star	Toronto		Ontario	Canada	43.7001	-79.4163
33704331	2018-10-10	Citizen (Canada)	General Population / Civilian / Social,Social	Canada	Physically assault	182	-9.5	Sex Trade (Canada)	Criminals / Gangs,Dissident	Canada	48348736	2	The Toronto Star	Toronto		Ontario	Canada	43.7001	-79.4163
33702562	2018-10-11	Moon Jae-in	Executive,Executive Office,Government	South Korea	Make a visit	042	1.9	France		France	48344994	2	Yonhap English News	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33702563	2018-10-11	France		France	Host a visit	043	2.8	Moon Jae-in	Executive,Executive Office,Government	South Korea	48344994	2	Yonhap English News	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33702498	2018-10-11	China		China	Consult	040	1	Head of Government (Tajikistan)	Executive,Government,Executive Office	Tajikistan	48344996	1	Xinhua News Agency	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33702499	2018-10-11	China		China	Make a visit	042	1.9	Belgium		Belgium	48344996	1	Xinhua News Agency	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33702500	2018-10-11	China		China	Make a visit	042	1.9	Tajikistan		Tajikistan	48344996	1	Xinhua News Agency	Dushanbe		Dushanbe	Tajikistan	38.5358	68.7791
33702501	2018-10-11	Li Keqiang	Government Major Party (In Government),(National) Major Party,Parties,Elite,Legislative / Parliamentary,Unicameral,Executive,Executive Office,Government	China	Make a visit	042	1.9	Belgium		Belgium	48344996	1	Xinhua News Agency	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33702502	2018-10-11	China		China	Meet at a 'third' location	044	2.5	Shanghai Cooperation Organization	Regional,International Government Organization,Regional Defense / Security IGOs		48344996	1	Xinhua News Agency	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33702503	2018-10-11	Head of Government (Tajikistan)	Executive,Government,Executive Office	Tajikistan	Consult	040	1	China		China	48344996	1	Xinhua News Agency	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33702504	2018-10-11	Shanghai Cooperation Organization	Regional,International Government Organization,Regional Defense / Security IGOs		Meet at a 'third' location	044	2.5	China		China	48344996	1	Xinhua News Agency	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33702505	2018-10-11	Belgium		Belgium	Host a visit	043	2.8	China		China	48344996	1	Xinhua News Agency	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33702506	2018-10-11	Tajikistan		Tajikistan	Host a visit	043	2.8	China		China	48344996	1	Xinhua News Agency	Dushanbe		Dushanbe	Tajikistan	38.5358	68.7791
33702507	2018-10-11	Belgium		Belgium	Host a visit	043	2.8	Li Keqiang	Government Major Party (In Government),(National) Major Party,Parties,Elite,Legislative / Parliamentary,Unicameral,Executive,Executive Office,Government	China	48344996	1	Xinhua News Agency	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33702586	2018-10-11	Thief (Netherlands)	Criminals / Gangs,Dissident	Netherlands	fight with small arms and light weapons	193	-10	Citizen (Netherlands)	General Population / Civilian / Social,Social	Netherlands	48345000	4	Cape Argus	Muizenberg	City of Cape Town	Province of the Western Cape	South Africa	-34.097	18.4797
33702587	2018-10-11	Citizen (Netherlands)	General Population / Civilian / Social,Social	Netherlands	fight with small arms and light weapons	193	-10	Thief (Netherlands)	Criminals / Gangs,Dissident	Netherlands	48345000	4	Cape Argus	Muizenberg	City of Cape Town	Province of the Western Cape	South Africa	-34.097	18.4797
33702560	2018-10-11	Doctors Without Borders	Medical / Health NGOs,Nongovernmental Organization (International),Nongovernmental Organizations / Activists		Make statement	010	0	Asylum Seeker (Nauru)	Social,Refugees / Displaced	Nauru	48345001	5	Cape Argus				Nauru	-0.52729	166.937
33702561	2018-10-11	Doctors Without Borders	Medical / Health NGOs,Nongovernmental Organization (International),Nongovernmental Organizations / Activists		Make statement	010	0	Refugee (Nauru)	Social,Refugees / Displaced	Nauru	48345001	5	Cape Argus				Nauru	-0.52729	166.937
33702605	2018-10-11	Police (South Africa)	Police,Government	South Africa	Arrest, detain, or charge with legal action	173	-5	Citizen (South Africa)	Social,General Population / Civilian / Social	South Africa	48345002	2	Cape Argus	Cape Town	City of Cape Town	Province of the Western Cape	South Africa	-33.9258	18.4232
33702530	2018-10-11	Helen Zille	Government,(National) Major Party,Parties,Protestant,Center Left,Local,Ideological,Provincial,International Religious	South Africa	Give ultimatum	139	-7	Ministry (South Africa)	Government	South Africa	48345006	2	Cape Argus				South Africa	-25.7449	28.1878
33702529	2018-10-11	Helen Zille	Government,(National) Major Party,Parties,Protestant,Center Left,Local,Ideological,Provincial,International Religious	South Africa	Make statement	010	0	Cabinet / Council of Ministers / Advisors (South Africa)	Government,Cabinet,Executive	South Africa	48345006	4	Cape Argus			Province of the Western Cape	South Africa	-34	20
33702606	2018-10-11	Kemal Kilicdaroglu	Center Left,Ideological,Parties,(National) Major Party	Turkey	Reduce or break diplomatic relations	161	-4	Foreign Affairs (Saudi Arabia)	Executive,Government,Foreign Ministry	Saudi Arabia	48345007	4	Cape Argus	Istanbul		Istanbul	Turkey	41.0138	28.9497
33702569	2018-10-11	Japan		Japan	Criticize or denounce	111	-2	Russia		Russian Federation	48345010	1	Cape Argus	Moscow		Moskva	Russian Federation	55.7522	37.6156
33702570	2018-10-11	Russia		Russian Federation	Accuse	112	-2	Japan		Japan	48345010	3	Cape Argus	Tokyo		Tokyo-to	Japan	35.6895	139.692
33702568	2018-10-11	Japan		Japan	Make an appeal or request	020	3	Russia		Russian Federation	48345010	5	Cape Argus	Tokyo		Tokyo-to	Japan	35.6895	139.692
33702559	2018-10-11	Student (South Africa)	Social,Education	South Africa	Make statement	010	0	Armed Band (South Africa)	Unidentified Forces	South Africa	48345011	3	Cape Argus	Stellenbosch	Cape Winelands District Municipality	Province of the Western Cape	South Africa	-33.9346	18.8668
33702542	2018-10-11	South Africa		South Africa	Arrest, detain, or charge with legal action	173	-5	Citizen (South Africa)	Social,General Population / Civilian / Social	South Africa	48345016	4	The Mercury	Cape Town	City of Cape Town	Province of the Western Cape	South Africa	-33.9258	18.4232
33702594	2018-10-11	Treasury/Finance Ministry (Azerbaijan)	Government,Executive,Finance / Economy / Commerce / Trade Ministry	Azerbaijan	Make statement	010	0	International Bank of Azerbaijan	State Owned Enterprises,Government,State-Owned Consulting / Financial Services	Azerbaijan	48345017	6	The Mercury				Azerbaijan	40.3953	49.8822
33702579	2018-10-11	Police (Italy)	Government,Police	Italy	Arrest, detain, or charge with legal action	173	-5	Criminal (Italy)	Dissident,Criminals / Gangs	Italy	48345018	2	The Mercury	Durban	eThekwini Metropolitan Municipality	Province of KwaZulu-Natal	South Africa	-29.8579	31.0292
33702574	2018-10-11	Police (South Africa)	Police,Government	South Africa	Arrest, detain, or charge with legal action	173	-5	Drug Dealer (South Africa)	Criminals / Gangs,Dissident	South Africa	48345028	1	The Mercury	Ekurhuleni	Ekurhuleni Metropolitan Municipality	Gauteng	South Africa	-26.1989	28.3126
33702575	2018-10-11	Police (South Africa)	Police,Government	South Africa	Arrest, detain, or charge with legal action	173	-5	Criminal (South Africa)	Criminals / Gangs,Dissident	South Africa	48345028	3	The Mercury			Gauteng	South Africa	-26.0833	28.25
33702590	2018-10-11	Citizen (South Africa)	Social,General Population / Civilian / Social	South Africa	Express intent to meet or negotiate	036	4	South Africa		South Africa	48345032	1	The Mercury	Pietermaritzburg	uMgungundlovu District Municipality	Province of KwaZulu-Natal	South Africa	-29.6168	30.3928
33702603	2018-10-11	Andrés Manuel López Obrador	Protestors / Popular Opposition / Mobs,Parties,(National) Major Party,Dissident,Ideological,Far Left	Mexico	Criticize or denounce	111	-2	Media (Mexico)	Media,Social	Mexico	48345036	1	Reuters News	Mexico City		Distrito Federal	Mexico	19.4285	-99.1277
33702604	2018-10-11	Andrés Manuel López Obrador	Protestors / Popular Opposition / Mobs,Parties,(National) Major Party,Dissident,Ideological,Far Left	Mexico	Accuse	112	-2	Media (Mexico)	Media,Social	Mexico	48345036	6	Reuters News	Mexico City		Distrito Federal	Mexico	19.4285	-99.1277
33702516	2018-10-11	India		India	Arrest, detain, or charge with legal action	173	-5	Criminal (India)	Dissident,Criminals / Gangs	India	48345042	2	Hindustan Times	Jawahar Circle		State of Rajasthan	India	26.839	75.8007
33702496	2018-10-11	Media Personnel (China)	Media,Social	China	Make statement	010	0	Xinjiang Uyghur		China	48345046	5	Indo-Asian News Service			Xinjiang Uygur Zizhiqu	China	42.5692	85.4561
33702566	2018-10-11	Kemal Kilicdaroglu	Center Left,Ideological,Parties,(National) Major Party	Turkey	Reduce or break diplomatic relations	161	-4	Foreign Affairs (Saudi Arabia)	Executive,Government,Foreign Ministry	Saudi Arabia	48345048	4	Daily News	Istanbul		Istanbul	Turkey	41.0138	28.9497
33702597	2018-10-11	Ndaweni Johannes Mahlangu	Government,(National) Major Party,Parties,Government Major Party (In Government),Local,Ideological,Far Left,Provincial	South Africa	Make statement	010	0	Party Member (South Africa)	Parties	South Africa	48345049	5	Daily News			Mpumalanga	South Africa	-26	30
33702513	2018-10-11	Bangladesh		Bangladesh	Coerce	170	-7	Citizen (Bangladesh)	Social,General Population / Civilian / Social	Bangladesh	48345051	2	Daily News				Bangladesh	23.7104	90.4074
33702607	2018-10-11	Doctors Without Borders	Medical / Health NGOs,Nongovernmental Organization (International),Nongovernmental Organizations / Activists		Make statement	010	0	Asylum Seeker (Nauru)	Social,Refugees / Displaced	Nauru	48345053	5	Daily News				Nauru	-0.52729	166.937
33702608	2018-10-11	Doctors Without Borders	Medical / Health NGOs,Nongovernmental Organization (International),Nongovernmental Organizations / Activists		Make statement	010	0	Refugee (Nauru)	Social,Refugees / Displaced	Nauru	48345053	5	Daily News				Nauru	-0.52729	166.937
33702572	2018-10-11	Japan		Japan	Criticize or denounce	111	-2	Russia		Russian Federation	48345054	1	Daily News	Moscow		Moskva	Russian Federation	55.7522	37.6156
33702573	2018-10-11	Russia		Russian Federation	Accuse	112	-2	Japan		Japan	48345054	3	Daily News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33702571	2018-10-11	Japan		Japan	Make an appeal or request	020	3	Russia		Russian Federation	48345054	5	Daily News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33702541	2018-10-11	South Korea		South Korea	Consider policy option	014	0	North Korea		North Korea	48345067	1	Cape Times	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33702580	2018-10-11	South Africa		South Africa	Arrest, detain, or charge with legal action	173	-5	Citizen (South Africa)	Social,General Population / Civilian / Social	South Africa	48345075	4	Cape Times	Cape Town	City of Cape Town	Province of the Western Cape	South Africa	-33.9258	18.4232
33702609	2018-10-11	Zimbabwe		Zimbabwe	Arrest, detain, or charge with legal action	173	-5	Criminal (Zimbabwe)	Dissident,Criminals / Gangs	Zimbabwe	48345077	1	Cape Times	Harare		Harare Province	Zimbabwe	-17.8277	31.0534
33702551	2018-10-11	Treasury/Finance Ministry (Azerbaijan)	Government,Executive,Finance / Economy / Commerce / Trade Ministry	Azerbaijan	Make statement	010	0	International Bank of Azerbaijan	State Owned Enterprises,Government,State-Owned Consulting / Financial Services	Azerbaijan	48345080	6	Cape Times				Azerbaijan	40.3953	49.8822
33702519	2018-10-11	Member of the Judiciary (Switzerland)	Government,Judicial	Switzerland	Reject	120	-4	Lawyer/Attorney (Switzerland)	Social,Legal	Switzerland	48345082	3	Cape Times	Zurich	Bezirk Zuerich	Kanton Zurich	Switzerland	47.3667	8.55
33702517	2018-10-11	European Union	Regional,International Government Organization,Regional Diplomatic IGOs		Make pessimistic comment	012	-0.4	Lawyer/Attorney (Switzerland)	Social,Legal	Switzerland	48345082	5	Cape Times	Zurich	Bezirk Zuerich	Kanton Zurich	Switzerland	47.3667	8.55
33702518	2018-10-11	Lawyer/Attorney (Switzerland)	Social,Legal	Switzerland	Make an appeal or request	020	3	Member of the Judiciary (Switzerland)	Government,Judicial	Switzerland	48345082	6	Cape Times	Zurich	Bezirk Zuerich	Kanton Zurich	Switzerland	47.3667	8.55
33702576	2018-10-11	Malaysia		Malaysia	Coerce	170	-7	Citizen (Australia)	Social,General Population / Civilian / Social	Australia	48345089	3	Australian Associated Press	Sydney	City of Sydney	State of New South Wales	Australia	-33.8679	151.207
33702583	2018-10-11	Mexico		Mexico	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	South Korea		South Korea	48345091	1	Xinhua News Agency	Mexico City		Distrito Federal	Mexico	19.4285	-99.1277
33702584	2018-10-11	South Korea		South Korea	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Mexico		Mexico	48345091	1	Xinhua News Agency	Mexico City		Distrito Federal	Mexico	19.4285	-99.1277
33702581	2018-10-11	Mexico		Mexico	Express intent to cooperate	030	4	South Korea		South Korea	48345091	3	Xinhua News Agency	Mexico City		Distrito Federal	Mexico	19.4285	-99.1277
33702582	2018-10-11	South Korea		South Korea	Express intent to cooperate	030	4	Mexico		Mexico	48345091	3	Xinhua News Agency	Mexico City		Distrito Federal	Mexico	19.4285	-99.1277
33702611	2018-10-11	Lee Hsien Loong	Executive,(National) Major Party,Executive Office,Elite,Legislative / Parliamentary,Government,Government Major Party (In Government),Parties	Singapore	Consult	040	1	Joko Widodo	Elite,Executive Office,Government,Executive,Parties	Indonesia	48345097	2	Straits Times			Provinsi Bali	Indonesia	-8.5	115
33702612	2018-10-11	Joko Widodo	Elite,Executive Office,Government,Executive,Parties	Indonesia	Consult	040	1	Lee Hsien Loong	Executive,(National) Major Party,Executive Office,Elite,Legislative / Parliamentary,Government,Government Major Party (In Government),Parties	Singapore	48345097	2	Straits Times			Provinsi Bali	Indonesia	-8.5	115
33702610	2018-10-11	Joko Widodo	Elite,Executive Office,Government,Executive,Parties	Indonesia	Make statement	010	0	United States		United States	48345097	4	Straits Times	Lombok		Provinsi Nusa Tenggara Barat	Indonesia	-8.5	116.667
33702577	2018-10-11	Recep Tayyip Erdoğan	Parties,(National) Major Party,Executive,Executive Office,Center Right,Ideological,Government,Elite,Sunni,International Religious	Turkey	Make a visit	042	1.9	Hungary		Hungary	48345099	2	Reuters News				Hungary	47.498	19.0399
33702578	2018-10-11	Hungary		Hungary	Host a visit	043	2.8	Recep Tayyip Erdoğan	Parties,(National) Major Party,Executive,Executive Office,Center Right,Ideological,Government,Elite,Sunni,International Religious	Turkey	48345099	2	Reuters News				Hungary	47.498	19.0399
