Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33949607	2019-01-21	Police (Bangladesh)	Government,Police	Bangladesh	Bring lawsuit against	115	-2	Media Personnel (Bangladesh)	Media,Social	Bangladesh	48845489	5	United News of Bangladesh Limited	Khulna		Khulna Division	Bangladesh	22.8098	89.5644
33949675	2019-01-21	Emmanuel Macron	Elite,Government,Executive Office,Executive	Andorra	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Angela Merkel	Ideological,Center Right,Executive,Christian,Government,Executive Office,Elite,International Religious,Protestant,Parties,(National) Major Party	Germany	48845494	1	United News of Bangladesh Limited	Aachen	Regierungsbezirk Koln	Land Nordrhein-Westfalen	Germany	50.7766	6.08342
33949676	2019-01-21	Angela Merkel	Ideological,Center Right,Executive,Christian,Government,Executive Office,Elite,International Religious,Protestant,Parties,(National) Major Party	Germany	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Emmanuel Macron	Elite,Government,Executive Office,Executive	Andorra	48845494	1	United News of Bangladesh Limited	Aachen	Regierungsbezirk Koln	Land Nordrhein-Westfalen	Germany	50.7766	6.08342
33949640	2019-01-21	Mirza Fakhrul Islam Alamgir	Opposition Major Party (Out Of Government),(National) Major Party,Parties,Media,Social	Bangladesh	Make statement	010	0	Khaleda Zia	Opposition Major Party (Out Of Government),(National) Major Party,Parties,Elite	Bangladesh	48845497	6	United News of Bangladesh Limited	Rajpur		Rajshahi Division	Bangladesh	24.9894	88.8945
33949576	2019-01-21	Hossain Mohammad Ershad	(National) Major Party,Parties,Elite,Government Major Party (In Government)	Bangladesh	Make statement	010	0	Jatiya (national) Party	(National) Major Party,Parties,Government Major Party (In Government)	Bangladesh	48845502	2	United News of Bangladesh Limited				Singapore	1.28967	103.85
33949577	2019-01-21	Jatiya (national) Party	(National) Major Party,Parties,Government Major Party (In Government)	Bangladesh	Make a visit	042	1.9	Singapore		Singapore	48845502	6	United News of Bangladesh Limited				Singapore	1.28967	103.85
33949578	2019-01-21	Singapore		Singapore	Host a visit	043	2.8	Jatiya (national) Party	(National) Major Party,Parties,Government Major Party (In Government)	Bangladesh	48845502	6	United News of Bangladesh Limited				Singapore	1.28967	103.85
33951663	2019-01-21	Head of Government (Canada)	Executive Office,Government,Executive	Canada	Make a visit	042	1.9	France		France	48849422	2	Euronews	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33951664	2019-01-21	France		France	Host a visit	043	2.8	Head of Government (Canada)	Executive Office,Government,Executive	Canada	48849422	2	Euronews	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33948642	2019-01-22	European Union	Regional Diplomatic IGOs,Regional,International Government Organization		Impose embargo, boycott, or sanctions	163	-8	GRU	Military,Military Intelligence,Government	Russian Federation	48843420	1	Xinhua News Agency				Russian Federation	55.7522	37.6156
33948641	2019-01-22	European Union	Regional Diplomatic IGOs,Regional,International Government Organization		Accuse	112	-2	Citizen (Russia)	General Population / Civilian / Social,Social	Russian Federation	48843420	2	Xinhua News Agency				Russian Federation	55.7522	37.6156
33948640	2019-01-22	Foreign Affairs (Russia)	Executive,Foreign Ministry,Government	Russian Federation	Make statement	010	0	United Kingdom		United Kingdom	48843420	5	Xinhua News Agency			Britain	United Kingdom	53.5938	-1.86823
33948644	2019-01-22	Bangko Sentral	Finance / Economy / Commerce / Trade Ministry,Executive,Government	Philippines	Engage in material cooperation	060	6	Police (Philippines)	Police,Government	Philippines	48843423	2	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33948643	2019-01-22	Business (Philippines)	Social,Business	Philippines	Express intent to cooperate	030	4	Citizen (Philippines)	Social,General Population / Civilian / Social	Philippines	48843423	6	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33948609	2019-01-22	Police (Philippines)	Police,Government	Philippines	Use conventional military force	190	-10	Drug Dealer (Philippines)	Dissident,Criminals / Gangs	Philippines	48843424	1	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33948647	2019-01-22	Police (Thailand)	Government,Police	Thailand	Investigate	090	-2	Thailand		Thailand	48843427	2	Bangkok Post	Nakhon Pathom		Changwat Nakhon Pathom	Thailand	13.8196	100.044
33948645	2019-01-22	Afghanistan		Afghanistan	Make statement	010	0	Taliban	Fundamentalist,Insurgents,Dissident,International Religious,Ideological,Sunni	Afghanistan	48843428	1	Associated Press Newswires	Kabul		Kabul	Afghanistan	34.5281	69.1723
33948646	2019-01-22	Taliban	Fundamentalist,Insurgents,Dissident,International Religious,Ideological,Sunni	Afghanistan	Use conventional military force	190	-10	Military (Afghanistan)	Military,Government	Afghanistan	48843428	1	Associated Press Newswires	Kabul		Kabul	Afghanistan	34.5281	69.1723
33948618	2019-01-22	Police (Australia)	Police,Government	Australia	Arrest, detain, or charge with legal action	173	-5	Women (Australia)	Social,General Population / Civilian / Social	Australia	48843431	2	Australian Associated Press	Sydney	City of Sydney	State of New South Wales	Australia	-33.8679	151.207
33948600	2019-01-22	Russia		Russian Federation	Express intent to meet or negotiate	036	4	Ukraine		Ukraine	48843436	1	Xinhua News Agency	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33948601	2019-01-22	Ukraine		Ukraine	Express intent to meet or negotiate	036	4	Russia		Russian Federation	48843436	1	Xinhua News Agency	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33948599	2019-01-22	Vladimir Putin	Executive,Government,Executive Office,(National) Major Party,Center Right,Ideological,Elite,Parties	Russian Federation	Make statement	010	0	Russia		Russian Federation	48843436	3	Xinhua News Agency	Moscow		Moskva	Russian Federation	55.7522	37.6156
33948602	2019-01-22	Russia		Russian Federation	Reduce or stop material aid	162	-5.6	Ukraine		Ukraine	48843436	6	Xinhua News Agency	Moscow		Moskva	Russian Federation	55.7522	37.6156
33948591	2019-01-22	Shinzo Abe	Buddhist,Executive,Executive Office,Government,Parties,Shinto,International Religious,Center Right,Ideological,(National) Major Party,Elite	Japan	Make a visit	042	1.9	Russia		Russian Federation	48843437	5	ITAR Tass	Moscow		Moskva	Russian Federation	55.7522	37.6156
33948592	2019-01-22	Russia		Russian Federation	Host a visit	043	2.8	Shinzo Abe	Buddhist,Executive,Executive Office,Government,Parties,Shinto,International Religious,Center Right,Ideological,(National) Major Party,Elite	Japan	48843437	5	ITAR Tass	Moscow		Moskva	Russian Federation	55.7522	37.6156
33948590	2019-01-22	Shinzo Abe	Buddhist,Executive,Executive Office,Government,Parties,Shinto,International Religious,Center Right,Ideological,(National) Major Party,Elite	Japan	Express intent to meet or negotiate	036	4	Vladimir Putin	Executive,Government,Executive Office,(National) Major Party,Center Right,Ideological,Elite,Parties	Russian Federation	48843437	6	ITAR Tass	Moscow		Moskva	Russian Federation	55.7522	37.6156
33948586	2019-01-22	Lenin Moreno	(National) Major Party,Far Left,Parties,Elite,Ideological,Executive Office,Executive,Government	Ecuador	Make a visit	042	1.9	Switzerland		Switzerland	48843439	2	El Nacional	Davos	Bezirk Praettigau-Davos	Kanton Graubunden	Switzerland	46.8043	9.83723
33948587	2019-01-22	Switzerland		Switzerland	Host a visit	043	2.8	Lenin Moreno	(National) Major Party,Far Left,Parties,Elite,Ideological,Executive Office,Executive,Government	Ecuador	48843439	2	El Nacional	Davos	Bezirk Praettigau-Davos	Kanton Graubunden	Switzerland	46.8043	9.83723
33948604	2019-01-22	Military Personnel (Brazil)	Government,Military	Brazil	Host a visit	043	2.8	Defense / Security Ministry (Germany)	Defense / Security Ministry,Government,Executive	Germany	48843443	1	O Globo				Brazil	-15.8307	-47.6127
33948605	2019-01-22	Military Personnel (Brazil)	Government,Military	Brazil	Host a visit	043	2.8	Foreign Affairs (Germany)	Foreign Ministry,Government,Executive	Germany	48843443	1	O Globo				Brazil	-15.8307	-47.6127
33948606	2019-01-22	Defense / Security Ministry (Germany)	Defense / Security Ministry,Government,Executive	Germany	Make a visit	042	1.9	Military Personnel (Brazil)	Government,Military	Brazil	48843443	1	O Globo				Brazil	-15.8307	-47.6127
33948607	2019-01-22	Foreign Affairs (Germany)	Foreign Ministry,Government,Executive	Germany	Make a visit	042	1.9	Military Personnel (Brazil)	Government,Military	Brazil	48843443	1	O Globo				Brazil	-15.8307	-47.6127
33948614	2019-01-22	Head of Government (Switzerland)	Executive,Government,Executive Office	Switzerland	Make statement	010	0	Switzerland		Switzerland	48843450	1	O Globo	Davos	Bezirk Praettigau-Davos	Kanton Graubunden	Switzerland	46.8043	9.83723
33948615	2019-01-22	World Economic Forum	Nongovernmental Organization (International),Business IGOs		Make a visit	042	1.9	Switzerland		Switzerland	48843450	3	O Globo	Davos	Bezirk Praettigau-Davos	Kanton Graubunden	Switzerland	46.8043	9.83723
33948616	2019-01-22	Switzerland		Switzerland	Host a visit	043	2.8	World Economic Forum	Nongovernmental Organization (International),Business IGOs		48843450	3	O Globo	Davos	Bezirk Praettigau-Davos	Kanton Graubunden	Switzerland	46.8043	9.83723
33948654	2019-01-22	Citizen (Venezuela)	General Population / Civilian / Social,Social	Venezuela	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48843451	2	O Globo	Cotiza		Estado Trujillo	Venezuela	9.31667	-70.65
33948585	2019-01-22	Police (Japan)	Police,Government	Japan	Investigate	090	-2	Japan		Japan	48843485	2	Mainichi Daily News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33948648	2019-01-22	Agriculture / Fishing / Forestry Ministry (Australia)	Government,Executive,Agriculture / Fishing / Forestry Ministry	Australia	Criticize or denounce	111	-2	Activist (Australia)	Nongovernmental Organization (International),Human Rights IGOs,Human Rights NGOs,Nongovernmental Organizations / Activists	Australia	48843486	2	Australian Associated Press	Canberra		Australian Capital Territory	Australia	-35.2835	149.128
33948630	2019-01-22	High Commission (Colombia)	Government	Colombia	Make statement	010	0	National Liberation Army	Dissident,Ideological,Insurgents,Far Left	Colombia	48843488	6	Xinhua News Agency	Bogota		Distrito Capital de Bogota	Colombia	4.60971	-74.0817
33948622	2019-01-22	Association of Southeast Asian Nations	Regional Diplomatic IGOs,Regional,International Government Organization		Consult	040	1	European Union	Regional Diplomatic IGOs,Regional,International Government Organization		48843489	2	Organisation of Asia-Pacific News Agencies	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33948623	2019-01-22	European Union	Regional Diplomatic IGOs,Regional,International Government Organization		Consult	040	1	Association of Southeast Asian Nations	Regional Diplomatic IGOs,Regional,International Government Organization		48843489	2	Organisation of Asia-Pacific News Agencies	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33948624	2019-01-22	Indonesia		Indonesia	Criticize or denounce	111	-2	European Union	Regional Diplomatic IGOs,Regional,International Government Organization		48843489	3	Organisation of Asia-Pacific News Agencies	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33948625	2019-01-22	Malaysia		Malaysia	Criticize or denounce	111	-2	European Union	Regional Diplomatic IGOs,Regional,International Government Organization		48843489	3	Organisation of Asia-Pacific News Agencies	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33948617	2019-01-22	Citizen (Venezuela)	General Population / Civilian / Social,Social	Venezuela	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48843492	2	El Nacional	Petare		Estado Falcon	Venezuela	11.0829	-68.9565
33948638	2019-01-22	Wiranto	Government,Military	Indonesia	Make statement	010	0	Government (Indonesia)	Government	Indonesia	48843495	5	Reuters News				Indonesia	-6.21462	106.845
33948639	2019-01-22	Joko Widodo	Executive,Parties,Government,Elite,Executive Office	Indonesia	Demand	100	-5	Citizen (Indonesia)	General Population / Civilian / Social,Social	Indonesia	48843495	6	Reuters News				Indonesia	-6.21462	106.845
33948632	2019-01-22	Emmerson Mnangagwa	Elite,(National) Major Party,Far Left,Ideological,Government,Parties,Executive Office,Cabinet,Defense / Security Ministry,Executive	Zimbabwe	Make a visit	042	1.9	Zimbabwe		Zimbabwe	48843501	1	Agence France-Presse	Harare		Harare Province	Zimbabwe	-17.8277	31.0534
33948637	2019-01-22	Zimbabwe		Zimbabwe	Host a visit	043	2.8	Emmerson Mnangagwa	Elite,(National) Major Party,Far Left,Ideological,Government,Parties,Executive Office,Cabinet,Defense / Security Ministry,Executive	Zimbabwe	48843501	1	Agence France-Presse	Harare		Harare Province	Zimbabwe	-17.8277	31.0534
33948633	2019-01-22	Police (Zimbabwe)	Police,Government	Zimbabwe	Use conventional military force	190	-10	Citizen (Zimbabwe)	Social,General Population / Civilian / Social	Zimbabwe	48843501	2	Agence France-Presse	Harare		Harare Province	Zimbabwe	-17.8277	31.0534
33948634	2019-01-22	Military (Zimbabwe)	Military,Government	Zimbabwe	Use conventional military force	190	-10	Citizen (Zimbabwe)	Social,General Population / Civilian / Social	Zimbabwe	48843501	2	Agence France-Presse	Harare		Harare Province	Zimbabwe	-17.8277	31.0534
33948635	2019-01-22	Police (Zimbabwe)	Police,Government	Zimbabwe	Use conventional military force	190	-10	Activist (Zimbabwe)	Nongovernmental Organization (International),Nongovernmental Organizations / Activists,Human Rights NGOs,Human Rights IGOs	Zimbabwe	48843501	2	Agence France-Presse	Harare		Harare Province	Zimbabwe	-17.8277	31.0534
33948636	2019-01-22	Military (Zimbabwe)	Military,Government	Zimbabwe	Use conventional military force	190	-10	Activist (Zimbabwe)	Nongovernmental Organization (International),Nongovernmental Organizations / Activists,Human Rights NGOs,Human Rights IGOs	Zimbabwe	48843501	2	Agence France-Presse	Harare		Harare Province	Zimbabwe	-17.8277	31.0534
33948608	2019-01-22	Defense / Security Ministry (Venezuela)	Government,Defense / Security Ministry,Executive	Venezuela	Make statement	010	0	Armed Rebel (Venezuela)	Dissident,Rebel	Venezuela	48843502	6	Agence France-Presse	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33948650	2019-01-22	Citizen (India)	General Population / Civilian / Social,Social	India	Accuse	112	-2	Business (India)	Social,Business	India	48843507	4	Reuters News				India	28.6358	77.2244
33948610	2019-01-22	Theresa May	Elite,Center Right,Ideological,Parties,Executive Office,(National) Major Party,Government,Executive	United Kingdom	Consult	040	1	Cabinet / Council of Ministers / Advisors (Switzerland)	Executive,Government,Cabinet	Switzerland	48843509	3	Dow Jones News Service	Davos	Bezirk Praettigau-Davos	Kanton Graubunden	Switzerland	46.8043	9.83723
33948611	2019-01-22	Angela Merkel	(National) Major Party,Parties,Christian,Government,Elite,Executive,Executive Office,Protestant,International Religious,Center Right,Ideological	Germany	Sign formal agreement	057	8	Emmanuel Macron	Government,Executive,Executive Office,Elite	Andorra	48843509	3	Dow Jones News Service	Davos	Bezirk Praettigau-Davos	Kanton Graubunden	Switzerland	46.8043	9.83723
33948612	2019-01-22	Emmanuel Macron	Government,Executive,Executive Office,Elite	Andorra	Sign formal agreement	057	8	Angela Merkel	(National) Major Party,Parties,Christian,Government,Elite,Executive,Executive Office,Protestant,International Religious,Center Right,Ideological	Germany	48843509	3	Dow Jones News Service	Davos	Bezirk Praettigau-Davos	Kanton Graubunden	Switzerland	46.8043	9.83723
33948613	2019-01-22	Cabinet / Council of Ministers / Advisors (Switzerland)	Executive,Government,Cabinet	Switzerland	Consult	040	1	Theresa May	Elite,Center Right,Ideological,Parties,Executive Office,(National) Major Party,Government,Executive	United Kingdom	48843509	3	Dow Jones News Service	Davos	Bezirk Praettigau-Davos	Kanton Graubunden	Switzerland	46.8043	9.83723
33948619	2019-01-22	Joko Widodo	Executive,Parties,Government,Elite,Executive Office	Indonesia	Make statement	010	0	Abu Bakar Bashir	Radicals / Extremists / Fundamentalists,International Religious,International Dissident,Muslim,International Insurgents,Sunni,Insurgents,Dissident	Indonesia	48843510	2	Channel NewsAsia	Jakarta		Daerah Khusus Ibukota Jakarta	Indonesia	-6.21462	106.845
33948620	2019-01-22	Wiranto	Government,Military	Indonesia	Make statement	010	0	Government (Indonesia)	Government	Indonesia	48843510	3	Channel NewsAsia	Jakarta		Daerah Khusus Ibukota Jakarta	Indonesia	-6.21462	106.845
33948621	2019-01-22	Joko Widodo	Executive,Parties,Government,Elite,Executive Office	Indonesia	Demand	100	-5	Citizen (Indonesia)	General Population / Civilian / Social,Social	Indonesia	48843510	4	Channel NewsAsia	Jakarta		Daerah Khusus Ibukota Jakarta	Indonesia	-6.21462	106.845
33948588	2019-01-22	Media Personnel (Nicaragua)	Media,Social	Nicaragua	Make statement	010	0	Daniel Ortega	(National) Major Party,Parties,Elite,Government,Far Left,Executive Office,Executive,Ideological	Nicaragua	48843514	1	Associated Press Newswires	Mexico City		Distrito Federal	Mexico	19.4285	-99.1277
33948651	2019-01-22	International Monetary Fund	International Government Organization,Global,Global Economic/Financial/Trade IGOs		Praise or endorse	051	3.4	Brazil		Brazil	48843520	3	Agence France-Presse	Davos	Bezirk Praettigau-Davos	Kanton Graubunden	Switzerland	46.8043	9.83723
33948628	2019-01-22	Xinhua	Government,Information / Communication / Transparency Ministry,Executive	China	Make statement	010	0	Xi Jinping	Legislative / Parliamentary,Unicameral,Government Major Party (In Government),(National) Major Party,Military,Parties,Government,Elite,Executive Office,Executive	China	48843523	3	Australian Broadcasting Corporation (ABC) News				China	39.9075	116.397
33948629	2019-01-22	Xi Jinping	Legislative / Parliamentary,Unicameral,Government Major Party (In Government),(National) Major Party,Military,Parties,Government,Elite,Executive Office,Executive	China	Make statement	010	0	Government (China)	Government	China	48843523	6	Australian Broadcasting Corporation (ABC) News				China	39.9075	116.397
33948737	2019-01-22	Moon Jae-in	Government,Executive Office,Executive	South Korea	Express intent to provide material aid	033	5.2	Citizen (South Korea)	Social,General Population / Civilian / Social	South Korea	48843568	1	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33948880	2019-01-22	Party Member (Georgia)	Parties	Georgia	Make an appeal or request	020	3	Parliament of Georgia	Legislative / Parliamentary,Unicameral,Government	Georgia	48843581	3	Prime-News (Georgia)	Tbilisi		K'alak'i T'bilisi	Georgia	41.6941	44.8337
33948689	2019-01-22	Justice Department/Ministery (Germany)	Judicial,Government	Germany	Make statement	010	0	Theresa May	(National) Major Party,Executive,Government,Parties,Executive Office,Elite,Center Right,Ideological	United Kingdom	48843582	1	Reuters News	Berlin		Land Berlin	Germany	52.5244	13.4105
33948705	2019-01-22	Regulator (France)	Government	France	Impose administrative sanctions	172	-5	Google	Multinational Corporation,Business,Science / Tech / Knowledge / Innovation Business,Social		48843583	6	Reuters News				France	48.8534	2.3486
33948693	2019-01-22	Police (Japan)	Government,Police	Japan	Investigate	090	-2	Japan		Japan	48843589	5	Kyodo News	Yoshikawa		Saitama-ken	Japan	35.8853	139.839
33948896	2019-01-22	Democratic Party (South Korea)	Parties	South Korea	Consult	040	1	Government (South Korea)	Government	South Korea	48843590	4	The Korea Herald			Jeollanam-do	South Korea	34.75	127
33948897	2019-01-22	Chongwadai	Government,Executive Office,Executive	South Korea	Consult	040	1	Government (South Korea)	Government	South Korea	48843590	4	The Korea Herald			Jeollanam-do	South Korea	34.75	127
33948898	2019-01-22	Government (South Korea)	Government	South Korea	Consult	040	1	Democratic Party (South Korea)	Parties	South Korea	48843590	4	The Korea Herald			Jeollanam-do	South Korea	34.75	127
33948899	2019-01-22	Chongwadai	Government,Executive Office,Executive	South Korea	Consult	040	1	Democratic Party (South Korea)	Parties	South Korea	48843590	4	The Korea Herald			Jeollanam-do	South Korea	34.75	127
33948900	2019-01-22	Government (South Korea)	Government	South Korea	Consult	040	1	Chongwadai	Government,Executive Office,Executive	South Korea	48843590	4	The Korea Herald			Jeollanam-do	South Korea	34.75	127
33948901	2019-01-22	Democratic Party (South Korea)	Parties	South Korea	Consult	040	1	Chongwadai	Government,Executive Office,Executive	South Korea	48843590	4	The Korea Herald			Jeollanam-do	South Korea	34.75	127
33948869	2019-01-22	Business (India)	Business,Social	India	Express intent to meet or negotiate	036	4	Women (India)	Social,General Population / Civilian / Social	India	48843591	2	Hindustan Times	Mumbai	Konkan Division	State of Maharashtra	India	19.0728	72.8826
33948699	2019-01-22	Yogi Adityanath	Government,Local,Provincial	India	Make an appeal or request	020	3	Lawyer/Attorney (India)	Legal,Social	India	48843599	2	Hindustan Times			State of Uttar Pradesh	India	27.25	80.75
33948852	2019-01-22	Military Personnel - Special (India)	Military,Government	India	fight with small arms and light weapons	193	-10	Militant (India)	Unidentified Forces	India	48843602	1	Indo-Asian News Service	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33948853	2019-01-22	Militant (India)	Unidentified Forces	India	fight with small arms and light weapons	193	-10	Military Personnel - Special (India)	Military,Government	India	48843602	1	Indo-Asian News Service	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33948850	2019-01-22	Citizen (India)	Social,General Population / Civilian / Social	India	Protest violently, riot	145	-7.5	Military Personnel - Special (India)	Military,Government	India	48843602	6	Indo-Asian News Service	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33948851	2019-01-22	Military Personnel - Special (India)	Military,Government	India	Use conventional military force	190	-10	Citizen (India)	Social,General Population / Civilian / Social	India	48843602	6	Indo-Asian News Service	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33948832	2019-01-22	Military Personnel - Special (Zimbabwe)	Military,Government	Zimbabwe	Coerce	170	-7	Protester (Zimbabwe)	Dissident,Protestors / Popular Opposition / Mobs	Zimbabwe	48843610	1	Agence France-Presse				Zimbabwe	-17.8293	31.0539
33948700	2019-01-22	Military Personnel - Special (Zimbabwe)	Military,Government	Zimbabwe	Coerce	170	-7	Protester (Zimbabwe)	Dissident,Protestors / Popular Opposition / Mobs	Zimbabwe	48843611	1	Agence France-Presse				Zimbabwe	-17.8293	31.0539
33948909	2019-01-22	Atiku Abubakar	(National) Major Party,Parties,Centrist,Ideological	Nigeria	Make statement	010	0	Sule Lamido	Provincial,Centrist,Local,Government,(National) Major Party,Parties,Ideological	Nigeria	48843613	5	All Africa	Keffin Hausa		Jigawa State	Nigeria	12.2375	9.90798
33948709	2019-01-22	Muhammadu Buhari	International Ethnic,Fulani / Fulbe,Far Right,Executive Office,Executive,(National) Minor Party,Elite,Muslim,Government,(National) Major Party,Parties,Center Left,International Religious,Ideological	Nigeria	Make empathetic comment	018	3.4	Nasir El-Rufai	(National) Major Party,Parties	Nigeria	48843614	1	All Africa			Kaduna State	Nigeria	10.3333	7.75
33948710	2019-01-22	Muhammadu Buhari	International Ethnic,Fulani / Fulbe,Far Right,Executive Office,Executive,(National) Minor Party,Elite,Muslim,Government,(National) Major Party,Parties,Center Left,International Religious,Ideological	Nigeria	Make empathetic comment	018	3.4	Citizen (Nigeria)	General Population / Civilian / Social,Social	Nigeria	48843614	1	All Africa			Kaduna State	Nigeria	10.3333	7.75
33948911	2019-01-22	Labor Union (Nigeria)	Social,Labor	Nigeria	Make an appeal or request	020	3	Government (Nigeria)	Government	Nigeria	48843615	3	All Africa				Nigeria	9.17583	7.18083
33948706	2019-01-22	Muhammadu Buhari	International Ethnic,Fulani / Fulbe,Far Right,Executive Office,Executive,(National) Minor Party,Elite,Muslim,Government,(National) Major Party,Parties,Center Left,International Religious,Ideological	Nigeria	Express intent to cooperate	030	4	Citizen (Nigeria)	General Population / Civilian / Social,Social	Nigeria	48843616	2	All Africa	Damaturu		Yobe State	Nigeria	11.747	11.9608
33948688	2019-01-22	Atiku Abubakar	(National) Major Party,Parties,Centrist,Ideological	Nigeria	Make an appeal or request	020	3	Independent National Electoral Commission	Government,Elections Ministry,Executive	Nigeria	48843617	2	All Africa				Nigeria	9.17583	7.18083
