Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33844809	2018-12-06	Senate (Philippines)	Upper House,Legislative / Parliamentary,Government	Philippines	Demand	100	-5	Rodrigo Duterte	Executive Office,Government,Executive	Philippines	48630717	1	Reuters News	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33844808	2018-12-06	Media Personnel (Philippines)	Social,Media	Philippines	Make statement	010	0	Rodrigo Duterte	Executive Office,Government,Executive	Philippines	48630717	5	Reuters News	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33844792	2018-12-06	Australia		Australia	Ease administrative sanctions	081	5	Archbishop (Australia)	National Religious,Social	Australia	48630718	1	Reuters News	Sydney	City of Sydney	State of New South Wales	Australia	-33.8679	151.207
33844791	2018-12-06	Court Judge (Australia)	Government,Judicial	Australia	Praise or endorse	051	3.4	Archbishop (Australia)	National Religious,Social	Australia	48630718	2	Reuters News	Adelaide	Adelaide	State of South Australia	Australia	-34.9287	138.599
33844797	2018-12-06	Gulf Cooperation Council	International Government Organization,Regional,Regional Diplomatic IGOs		Express intent to meet or negotiate	036	4	Saudi Arabia		Saudi Arabia	48630721	1	Reuters News	Riyadh		Mintaqat ar Riyad	Saudi Arabia	24.6877	46.7219
33844773	2018-12-06	Head of Government (India)	Government,Executive,Executive Office	India	Engage in symbolic act	017	0	Citizen (India)	Social,General Population / Civilian / Social	India	48630725	1	Indo-Asian News Service	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33844774	2018-12-06	Narendra Modi	International Religious,Ideological,Hindu,Parties,Far Right,(National) Major Party,Opposition Major Party (Out Of Government),Radicals / Extremists / Fundamentalists,Elite,Dissident,Nationalist	India	Engage in symbolic act	017	0	Citizen (India)	Social,General Population / Civilian / Social	India	48630725	1	Indo-Asian News Service	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33844775	2018-12-06	Narendra Modi	International Religious,Ideological,Hindu,Parties,Far Right,(National) Major Party,Opposition Major Party (Out Of Government),Radicals / Extremists / Fundamentalists,Elite,Dissident,Nationalist	India	Engage in symbolic act	017	0	Citizen (India)	Social,General Population / Civilian / Social	India	48630725	2	Indo-Asian News Service	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33844776	2018-12-06	Sumitra Mahajan	Government,Legislative / Parliamentary	India	Engage in symbolic act	017	0	Citizen (India)	Social,General Population / Civilian / Social	India	48630725	3	Indo-Asian News Service	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33844777	2018-12-06	Member of Parliament (India)	Government,Legislative / Parliamentary	India	Engage in symbolic act	017	0	Citizen (India)	Social,General Population / Civilian / Social	India	48630725	3	Indo-Asian News Service	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33844781	2018-12-06	Head of Government (Malta)	Executive,Executive Office,Government	Malta	Make statement	010	0	Malta		Malta	48630738	6	O Globo				Malta	35.8978	14.5125
33844799	2018-12-06	Head of Government (Brazil)	Executive Office,Government,Executive	Brazil	Consult	040	1	Congress (Brazil)	Legislative / Parliamentary,Government	Brazil	48630748	4	O Globo	Banco	Laje	Estado da Bahia	Brazil	-13.1667	-39.3333
33844800	2018-12-06	Congress (Brazil)	Legislative / Parliamentary,Government	Brazil	Consult	040	1	Head of Government (Brazil)	Executive Office,Government,Executive	Brazil	48630748	4	O Globo	Banco	Laje	Estado da Bahia	Brazil	-13.1667	-39.3333
33844783	2018-12-06	Citizen (Argentina)	General Population / Civilian / Social,Social	Argentina	Criticize or denounce	111	-2	Government (Argentina)	Government	Argentina	48630759	3	O Globo	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33844760	2018-12-06	Defense / Security Ministry (South Korea)	Government,Executive,Defense / Security Ministry	South Korea	Make statement	010	0	South Korea		South Korea	48630773	3	Associated Press Newswires	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33844761	2018-12-06	Defense / Security Ministry (South Korea)	Government,Executive,Defense / Security Ministry	South Korea	Make statement	010	0	South Korea		South Korea	48630773	4	Associated Press Newswires	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33844787	2018-12-06	North Korea		North Korea	Make a visit	042	1.9	China		China	48630776	1	Associated Press Newswires	Beijing		Beijing Shi	China	39.9075	116.397
33844788	2018-12-06	China		China	Host a visit	043	2.8	North Korea		North Korea	48630776	1	Associated Press Newswires	Beijing		Beijing Shi	China	39.9075	116.397
33844786	2018-12-06	Ri Yong-ho	Foreign Ministry,Government,Executive,Parties,Government Major Party (In Government),Military,(National) Major Party	North Korea	Express intent to meet or negotiate	036	4	Wang Yi	Government,Foreign Ministry,Executive	China	48630776	2	Associated Press Newswires	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33844785	2018-12-06	Villager (India)	Social,General Population / Civilian / Social	India	Criticize or denounce	111	-2	Police (India)	Government,Police	India	48630778	5	Al Jazeera English	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33844766	2018-12-06	Lawyer/Attorney (Australia)	Social,Legal	Australia	Make statement	010	0	Business (Australia)	Business,Social	Australia	48630792	5	Australian Associated Press				Australia	-35.2835	149.128
33844795	2018-12-06	Nguyen Thi Kim Ngan	Executive,Government,Labor Ministry	Vietnam	Make a visit	042	1.9	South Korea		South Korea	48630797	3	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33844796	2018-12-06	South Korea		South Korea	Host a visit	043	2.8	Nguyen Thi Kim Ngan	Executive,Government,Labor Ministry	Vietnam	48630797	3	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33844771	2018-12-06	South Korea		South Korea	Express intent to cooperate	030	4	North Korea		North Korea	48630798	4	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33844772	2018-12-06	North Korea		North Korea	Express intent to cooperate	030	4	South Korea		South Korea	48630798	4	Yonhap English News	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33844762	2018-12-06	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48630802	2	Hindustan Times	Ghaziabad		State of Uttar Pradesh	India	28.6625	77.4378
33844803	2018-12-06	India		India	Consult	040	1	Yogi Adityanath	Government,Provincial,Local	India	48630810	1	Indo-Asian News Service	Bulandshahr		State of Uttar Pradesh	India	28.403	77.8582
33844805	2018-12-06	Yogi Adityanath	Government,Provincial,Local	India	Consult	040	1	India		India	48630810	1	Indo-Asian News Service	Bulandshahr		State of Uttar Pradesh	India	28.403	77.8582
33844802	2018-12-06	Yogi Adityanath	Government,Provincial,Local	India	Make statement	010	0	Government (India)	Government	India	48630810	3	Indo-Asian News Service	Bulandshahr		State of Uttar Pradesh	India	28.403	77.8582
33844804	2018-12-06	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48630810	5	Indo-Asian News Service	Bulandshahr		State of Uttar Pradesh	India	28.403	77.8582
33844848	2018-12-06	Head of Government (Latvia)	Government,Executive,Executive Office	Latvia	Appeal for diplomatic cooperation (such as policy support)	022	3.4	New Rights Party of Georgia	Center Right,Ideological,(National) Minor Party,Parties	Georgia	48630882	1	Latvian News Agency	Riga		Riga	Latvia	56.946	24.1059
33844822	2018-12-06	City Mayor (Japan)	Government,Local,Municipal	Japan	Make statement	010	0	Indigenous People (Japan)	Social,General Population / Civilian / Social	Japan	48630883	6	Reuters News				Japan	35.6149	139.581
33844879	2018-12-06	United Arab Emirates		United Arab Emirates	Make statement	010	0	Gulf Cooperation Council	Regional Diplomatic IGOs,International Government Organization,Regional		48630885	2	Reuters News	Dubai		Dubayy	United Arab Emirates	25.2582	55.3047
33844887	2018-12-06	Manish Sisodia	Parties,(National) Major Party,Far Left,Ideological,Government	India	Make statement	010	0	Government (India)	Government	India	48630888	6	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33844814	2018-12-06	Yogi Adityanath	Provincial,Local,Government	India	Express intent to cooperate	030	4	Citizen (India)	Social,General Population / Civilian / Social	India	48630889	1	Hindustan Times	Bulandshahr		State of Uttar Pradesh	India	28.403	77.8582
33844893	2018-12-06	Vijay Mallya	Elite	India	Make an appeal or request	020	3	Bank (India)	Social,Business	India	48630891	1	Hindustan Times				India	28.6358	77.2244
33844851	2018-12-06	Congress (India)	Legislative / Parliamentary,Government	India	Criticize or denounce	111	-2	Kiran Bedi	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	48630892	3	Hindustan Times	Puducherry		Union Territory of Puducherry	India	11.9338	79.8298
33844852	2018-12-06	Member of the Judiciary (India)	Judicial,Government	India	Accuse	112	-2	Citizen (India)	Social,General Population / Civilian / Social	India	48630892	5	Hindustan Times	Bedi		State of Gujarat	India	22.5014	70.0436
33844843	2018-12-06	Head of Government (Latvia)	Government,Executive,Executive Office	Latvia	Appeal for diplomatic cooperation (such as policy support)	022	3.4	New Rights Party of Georgia	Center Right,Ideological,(National) Minor Party,Parties	Georgia	48630894	1	Baltic Daily	Riga		Riga	Latvia	56.946	24.1059
33844876	2018-12-06	Kang Kyung Wha	Executive,Finance / Economy / Commerce / Trade Ministry,Government,Foreign Ministry	South Korea	Express intent to meet or negotiate	036	4	Mike Pompeo	Executive,Government,Foreign Ministry	United States	48630902	2	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33844895	2018-12-06	South Korea		South Korea	Express intent to cooperate	030	4	North Korea		North Korea	48630903	4	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33844896	2018-12-06	North Korea		North Korea	Express intent to cooperate	030	4	South Korea		South Korea	48630903	4	Yonhap English News	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33844837	2018-12-06	Defense / Security Ministry (South Korea)	Executive,Government,Defense / Security Ministry	South Korea	Make statement	010	0	South Korea		South Korea	48630904	6	Xinhua News Agency	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33844838	2018-12-06	Defense / Security Ministry (South Korea)	Executive,Government,Defense / Security Ministry	South Korea	Make statement	010	0	North Korea		North Korea	48630904	6	Xinhua News Agency	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33844885	2018-12-06	Abhisit Vejjajiva	Elite,Lower House,Far Right,(National) Major Party,Parties,Ideological,Legislative / Parliamentary,Government	Thailand	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Forward Party	Center Left,Ideological,Parties,(National) Minor Party,Nationalist	Greenland	48630908	1	Straits Times	Bangkok		Krung Thep Mahanakhon	Thailand	13.754	100.501
33844886	2018-12-06	Abhisit Vejjajiva	Elite,Lower House,Far Right,(National) Major Party,Parties,Ideological,Legislative / Parliamentary,Government	Thailand	Reject proposal to meet, discuss, or negotiate	125	-5	Government (Thailand)	Government	Thailand	48630908	1	Straits Times	Bangkok		Krung Thep Mahanakhon	Thailand	13.754	100.501
33844884	2018-12-06	Forward Party	Center Left,Ideological,Parties,(National) Minor Party,Nationalist	Greenland	Make statement	010	0	Thailand		Thailand	48630908	2	Straits Times	Bangkok		Krung Thep Mahanakhon	Thailand	13.754	100.501
33844845	2018-12-06	United Arab Emirates		United Arab Emirates	Make statement	010	0	Gulf Cooperation Council	Regional Diplomatic IGOs,International Government Organization,Regional		48630910	1	Reuters News	Dubai		Dubayy	United Arab Emirates	25.2582	55.3047
33844870	2018-12-06	Lawmaker (India)	Legislative / Parliamentary,Government	India	Conduct strike or boycott	143	-6.5	Unspecified Actor	Unspecified		48630917	1	Hindustan Times	Ranikhet		State of Uttarakhand	India	29.6423	79.4334
33844869	2018-12-06	Member of Legislative (Govt) (India)	Legislative / Parliamentary,Government	India	Make statement	010	0	Lawmaker (India)	Legislative / Parliamentary,Government	India	48630917	6	Hindustan Times	Mahra		Punjab	Pakistan	30.8771	71.0647
33844858	2018-12-06	Ministry (Nigeria)	Government	Nigeria	Make statement	010	0	Nigeria		Nigeria	48630928	1	All Africa	Kano		Kano State	Nigeria	12.0001	8.51672
33844859	2018-12-06	Ministry (Nigeria)	Government	Nigeria	Make statement	010	0	Nigeria		Nigeria	48630928	6	All Africa	Kano		Kano State	Nigeria	12.0001	8.51672
33844832	2018-12-06	Citizen (Nigeria)	General Population / Civilian / Social,Social	Nigeria	Reduce relations	160	-4	Ruling Party (Nigeria)	Parties,(National) Major Party,Government Major Party (In Government)	Nigeria	48630929	1	All Africa			Lagos State	Nigeria	6.58333	3.75
33844831	2018-12-06	Bola Ahmed Tinubu	Parties,(National) Major Party,(National) Minor Party	Nigeria	Criticize or denounce	111	-2	Akinwunmi Ambode	Parties,(National) Major Party	Nigeria	48630929	3	All Africa			Lagos State	Nigeria	6.58333	3.75
33844875	2018-12-06	Lawmaker (Nigeria)	Legislative / Parliamentary,Government	Nigeria	Criticize or denounce	111	-2	Citizen (Nigeria)	General Population / Civilian / Social,Social	Nigeria	48630930	4	All Africa	Ilorin		Kwara State	Nigeria	8.5	4.55
33844826	2018-12-06	Court Judge (Nigeria)	Judicial,Government	Nigeria	Ease administrative sanctions	081	5	Muslim (Nigeria)	National Religious,International Religious,Muslim,Social	Nigeria	48630931	1	All Africa	Abuja		Federal Capital Territory	Nigeria	9.05785	7.49508
33844825	2018-12-06	Moussa Ibrahim	Exiles,Dissident	Libya	Make statement	010	0	Defense Attorney (Nigeria)	Judicial,Government	Nigeria	48630931	5	All Africa	Abuja		Federal Capital Territory	Nigeria	9.05785	7.49508
33844864	2018-12-06	Economic and Financial Crimes Commission	Justice / Law Ministry,Executive,Government	Nigeria	Make an appeal or request	020	3	Citizen (Nigeria)	General Population / Civilian / Social,Social	Nigeria	48630934	3	All Africa	Ikoyi			Nigeria	8.25	4.16667
33844877	2018-12-06	Russia		Russian Federation	Consult	040	1	Vladimir Putin	Parties,Center Right,(National) Major Party,Elite,Executive,Ideological,Government,Executive Office	Russian Federation	48630941	1	The Washington Post	Moscow		Moskva	Russian Federation	55.7522	37.6156
33844878	2018-12-06	Vladimir Putin	Parties,Center Right,(National) Major Party,Elite,Executive,Ideological,Government,Executive Office	Russian Federation	Consult	040	1	Russia		Russian Federation	48630941	1	The Washington Post	Moscow		Moskva	Russian Federation	55.7522	37.6156
33844819	2018-12-06	Dissident (Canada)	Dissident	Canada	Bring lawsuit against	115	-2	Business (Israel)	Social,Business	Israel	48630946	4	The Washington Post				Israel	31.779	35.2253
33844818	2018-12-06	Jamal Khashoggi	Media,Social	Saudi Arabia	Criticize or denounce	111	-2	Mohammed bin Salman	Government,Executive	Saudi Arabia	48630946	6	The Washington Post				Saudi Arabia	24.6877	46.7219
33844872	2018-12-06	Saudi Arabia		Saudi Arabia	Make statement	010	0	Royal Administration (Saudi Arabia)	Government	Saudi Arabia	48630962	4	The Washington Post			Washington D.C.	United States	38.9171	-77.0003
33844873	2018-12-06	Media Personnel (Saudi Arabia)	Media,Social	Saudi Arabia	Make statement	010	0	Adel al-Jubeir	Government,Executive,Foreign Ministry	Saudi Arabia	48630962	4	The Washington Post			Washington D.C.	United States	38.9171	-77.0003
33844846	2018-12-06	Imran Khan	Centrist,(National) Minor Party,Dissident,Protestors / Popular Opposition / Mobs,Ideological,Parties	Pakistan	Consult	040	1	United States		United States	48630981	2	The Washington Post	Islamabad		Islamabad Capital Territory	Pakistan	33.7215	73.0433
33844847	2018-12-06	United States		United States	Consult	040	1	Imran Khan	Centrist,(National) Minor Party,Dissident,Protestors / Popular Opposition / Mobs,Ideological,Parties	Pakistan	48630981	2	The Washington Post	Islamabad		Islamabad Capital Territory	Pakistan	33.7215	73.0433
33844839	2018-12-06	Government (Saudi Arabia)	Government	Saudi Arabia	Express intent to yield	035	7	Other Authorities / Officials (Turkey)	Government	Turkey	48630983	3	The Washington Post	Istanbul		Istanbul	Turkey	41.0138	28.9497
33844841	2018-12-06	Senate (United States)	Government,Legislative / Parliamentary,Upper House	United States	Accuse	112	-2	Mohammed bin Salman	Government,Executive	Saudi Arabia	48630983	5	The Washington Post	Istanbul		Istanbul	Turkey	41.0138	28.9497
33844829	2018-12-06	United States		United States	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Taiwan		Taiwan	48630987	1	Taipei Times				United States	38.8951	-77.0364
33844830	2018-12-06	United States		United States	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Taiwan		Taiwan	48630987	2	Taipei Times	Johns Hopkins University	City of Baltimore	Maryland	United States	39.329	-76.6206
33844883	2018-12-06	Democratic Progressive Party	Center Left,(National) Major Party,Parties,Ideological,Opposition Major Party (Out Of Government),Nationalist	Taiwan	Praise or endorse	051	3.4	Tsai Ing-wen	Center Left,Elite,(National) Major Party,Executive,Parties,Opposition Major Party (Out Of Government),Nationalist,Executive Office,Government,Ideological	Taiwan	48630989	5	Taipei Times				Taiwan	24.947	121.582
33844881	2018-12-06	Chen Shui Bian	Center Left,Elite,(National) Major Party,Parties,Opposition Major Party (Out Of Government),Nationalist,Ideological	Taiwan	Make statement	010	0	City Mayor (Taiwan)	Government,Municipal,Local	Taiwan	48630991	6	Taipei Times	Kaohsiung		Kaohsiung	Taiwan	22.6163	120.313
33844882	2018-12-06	City Mayor (Taiwan)	Government,Municipal,Local	Taiwan	Use conventional military force	190	-10	Chen Shui Bian	Center Left,Elite,(National) Major Party,Parties,Opposition Major Party (Out Of Government),Nationalist,Ideological	Taiwan	48630991	6	Taipei Times	Kaohsiung		Kaohsiung	Taiwan	22.6163	120.313
33844888	2018-12-06	Democratic Progressive Party	Center Left,(National) Major Party,Parties,Ideological,Opposition Major Party (Out Of Government),Nationalist	Taiwan	Reject	120	-4	Party Member (Taiwan)	Parties	Taiwan	48630992	4	Taipei Times	Taipei		Taipei	Taiwan	25.0478	121.532
33844892	2018-12-06	Klaus Johannis	Dissident,Protestors / Popular Opposition / Mobs	Romania	Make statement	010	0	Cabinet / Council of Ministers / Advisors (Romania)	Cabinet,Government,Executive	Romania	48630993	1	AGERPRES	Bucharest	Municipiul Bucuresti	Bucuresti	Romania	44.4323	26.1063
