Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33974702	2019-01-28	Israeli Defense Forces	Government,Military	Israel	Make a visit	042	1.9	Brazil		Brazil	48896855	1	The Jerusalem Post				Brazil	-15.8307	-47.6127
33974704	2019-01-28	Brazil		Brazil	Host a visit	043	2.8	Israeli Defense Forces	Government,Military	Israel	48896855	1	The Jerusalem Post				Brazil	-15.8307	-47.6127
33974703	2019-01-28	Israeli Defense Forces	Government,Military	Israel	Provide humanitarian aid	073	7.4	Citizen (Brazil)	Social,General Population / Civilian / Social	Brazil	48896855	2	The Jerusalem Post				Brazil	-15.8307	-47.6127
33974676	2019-01-28	Citizen (Israel)	General Population / Civilian / Social,Social	Israel	Criticize or denounce	111	-2	Benny Gantz	Government,Military	Israel	48896858	1	The Jerusalem Post				Israel	31.779	35.2253
33974675	2019-01-28	Naftali Bennett	Government	Israel	Make statement	010	0	Benny Gantz	Government,Military	Israel	48896858	6	The Jerusalem Post				Israel	31.779	35.2253
33974664	2019-01-28	Citizen (Palestinian Territory, Occupied)	General Population / Civilian / Social,Social	Occupied Palestinian Territory	Use unconventional violence	180	-9	Israeli Defense Forces	Government,Military	Israel	48896859	1	The Jerusalem Post			West Bank	Occupied Palestinian Territory	31.6667	35.25
33974665	2019-01-28	Israeli Defense Forces	Government,Military	Israel	Use conventional military force	190	-10	Citizen (Palestinian Territory, Occupied)	General Population / Civilian / Social,Social	Occupied Palestinian Territory	48896859	1	The Jerusalem Post			West Bank	Occupied Palestinian Territory	31.6667	35.25
33974662	2019-01-28	Citizen (Palestinian Territory, Occupied)	General Population / Civilian / Social,Social	Occupied Palestinian Territory	Physically assault	182	-9.5	Israeli Defense Forces	Government,Military	Israel	48896859	4	The Jerusalem Post			West Bank	Occupied Palestinian Territory	31.6667	35.25
33974663	2019-01-28	Citizen (Palestinian Territory, Occupied)	General Population / Civilian / Social,Social	Occupied Palestinian Territory	Physically assault	182	-9.5	Citizen (Israel)	General Population / Civilian / Social,Social	Israel	48896859	5	The Jerusalem Post			West Bank	Occupied Palestinian Territory	31.6667	35.25
33974687	2019-01-28	Cabinet / Council of Ministers / Advisors (United States)	Executive,Cabinet,Government	United States	Make statement	010	0	UN Security Council	Global,International Government Organization,Global Defense / Security IGOs,Global Diplomatic IGOs		48896860	3	The Jerusalem Post				United States	38.8951	-77.0364
33974681	2019-01-28	Police (Israel)	Government,Police	Israel	Make statement	010	0	Lawyer/Attorney (Israel)	Social,Legal	Israel	48896861	4	The Jerusalem Post	Tel Aviv		Tel Aviv District	Israel	32.0809	34.7806
33974695	2019-01-28	Naftali Bennett	Government	Israel	Make statement	010	0	Israel		Israel	48896862	6	The Jerusalem Post	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33972994	2019-01-30	Other Authorities / Officials (Saudi Arabia)	Government	Saudi Arabia	Provide humanitarian aid	073	7.4	Citizen (Saudi Arabia)	Social,General Population / Civilian / Social	Saudi Arabia	48893170	1	Al Jazeera English				Saudi Arabia	24.6877	46.7219
33973002	2019-01-30	Member of Parliament (United Kingdom)	Legislative / Parliamentary,Government	United Kingdom	Praise or endorse	051	3.4	Head of Government (United Kingdom)	Executive,Executive Office,Government	United Kingdom	48893173	1	Al Jazeera English				United Kingdom	51.5085	-0.12574
33973059	2019-01-30	Zimbabwe		Zimbabwe	Arrest, detain, or charge with legal action	173	-5	Citizen (Zimbabwe)	General Population / Civilian / Social,Social	Zimbabwe	48893247	1	Cape Argus				Zimbabwe	-17.8293	31.0539
33973060	2019-01-30	Police (Zimbabwe)	Government,Police	Zimbabwe	Arrest, detain, or charge with legal action	173	-5	Citizen (Zimbabwe)	General Population / Civilian / Social,Social	Zimbabwe	48893247	2	Cape Argus				Zimbabwe	-17.8293	31.0539
33973054	2019-01-30	Transparency International	Information / Communication / Transparency IGOs,Nongovernmental Organization (International)		Make statement	010	0	South Africa		South Africa	48893252	4	Cape Argus				South Africa	-25.7449	28.1878
33973049	2019-01-30	Media Personnel (South Africa)	Media,Social	South Africa	Make statement	010	0	South Africa		South Africa	48893258	6	Cape Argus	Cape Town	City of Cape Town	Province of the Western Cape	South Africa	-33.9258	18.4232
33973006	2019-01-30	Media (South Africa)	Media,Social	South Africa	Praise or endorse	051	3.4	Gugile Ernest Nkwinti	Far Left,Ideological,Women / Children / Social / Welfare / Development / Religion Ministry,(National) Major Party,Parties,Government Major Party (In Government),Executive,Government,Cabinet	South Africa	48893278	5	The Mercury	Polokwane	Capricorn District Municipality	Limpopo	South Africa	-23.9045	29.4688
33973014	2019-01-30	Citizen (United Kingdom)	General Population / Civilian / Social,Social	United Kingdom	Express intent to cooperate economically	0311	5.2	England		United Kingdom	48893283	1	The Mercury			England	United Kingdom	53	-2
33972981	2019-01-30	Independent Electoral Commission	Government,Executive,Elections Ministry	Lesotho	Make statement	010	0	Cyril Ramaphosa	Far Left,Management / Budget / Planning / Organization Ministry,Government Major Party (In Government),Social,Government,Ideological,Elite,Consulting / Financial Services Business,Business,(National) Major Party,Parties,Executive Office,Executive	South Africa	48893291	3	The Mercury	Cape Town	City of Cape Town	Province of the Western Cape	South Africa	-33.9258	18.4232
33973061	2019-01-30	National Prosecuting Authority	Justice / Law Ministry,Executive,Government	South Africa	Make statement	010	0	Nomgcobo Jiba	Justice / Law Ministry,Executive,Government	South Africa	48893320	3	Daily News				South Africa	-25.7449	28.1878
33972999	2019-01-30	Zimbabwe		Zimbabwe	Arrest, detain, or charge with legal action	173	-5	Citizen (Zimbabwe)	General Population / Civilian / Social,Social	Zimbabwe	48893325	1	Daily News				Zimbabwe	-17.8293	31.0539
33973000	2019-01-30	Police (Zimbabwe)	Government,Police	Zimbabwe	Arrest, detain, or charge with legal action	173	-5	Citizen (Zimbabwe)	General Population / Civilian / Social,Social	Zimbabwe	48893325	2	Daily News				Zimbabwe	-17.8293	31.0539
33972982	2019-01-30	Cyril Ramaphosa	Far Left,Management / Budget / Planning / Organization Ministry,Government Major Party (In Government),Social,Government,Ideological,Elite,Consulting / Financial Services Business,Business,(National) Major Party,Parties,Executive Office,Executive	South Africa	Make a visit	042	1.9	India		India	48893358	2	Cape Times				India	28.6358	77.2244
33972983	2019-01-30	India		India	Host a visit	043	2.8	Cyril Ramaphosa	Far Left,Management / Budget / Planning / Organization Ministry,Government Major Party (In Government),Social,Government,Ideological,Elite,Consulting / Financial Services Business,Business,(National) Major Party,Parties,Executive Office,Executive	South Africa	48893358	2	Cape Times				India	28.6358	77.2244
33973044	2019-01-30	Police (New Zealand)	Government,Police	New Zealand	Make an appeal or request	020	3	Citizen (New Zealand)	General Population / Civilian / Social,Social	New Zealand	48893362	1	Cape Times	Wellington	Wellington City	Wellington	New Zealand	-41.2866	174.776
33972986	2019-01-30	Citizen (United Kingdom)	General Population / Civilian / Social,Social	United Kingdom	Express intent to cooperate economically	0311	5.2	England		United Kingdom	48893365	1	Cape Times			England	United Kingdom	53	-2
33973046	2019-01-30	Independent Electoral Commission	Government,Executive,Elections Ministry	Lesotho	Make statement	010	0	Cyril Ramaphosa	Far Left,Management / Budget / Planning / Organization Ministry,Government Major Party (In Government),Social,Government,Ideological,Elite,Consulting / Financial Services Business,Business,(National) Major Party,Parties,Executive Office,Executive	South Africa	48893369	3	Cape Times	Cape Town	City of Cape Town	Province of the Western Cape	South Africa	-33.9258	18.4232
33973034	2019-01-30	Cyril Ramaphosa	Far Left,Management / Budget / Planning / Organization Ministry,Government Major Party (In Government),Social,Government,Ideological,Elite,Consulting / Financial Services Business,Business,(National) Major Party,Parties,Executive Office,Executive	South Africa	Praise or endorse	051	3.4	Pravin Gordhan	Executive,Government,Finance / Economy / Commerce / Trade Ministry,Cabinet	South Africa	48893371	1	Cape Times				India	28.6358	77.2244
33973191	2019-01-30	Israeli Defense Forces	Government,Military	Israel	Use conventional military force	190	-10	Citizen (Palestinian Territory, Occupied)	Social,General Population / Civilian / Social	Occupied Palestinian Territory	48893751	1	Al Jazeera English	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33973179	2019-01-30	Media Personnel (United States)	Social,Media	United States	Make a visit	042	1.9	Iran		Iran	48893763	2	Al Jazeera English	Tehran		Tehran Province	Iran	35.6944	51.4215
33973181	2019-01-30	Iran		Iran	Host a visit	043	2.8	Media Personnel (United States)	Social,Media	United States	48893763	2	Al Jazeera English	Tehran		Tehran Province	Iran	35.6944	51.4215
33973833	2019-01-30	Novruz Mammadov	Government,Executive Office,Executive	Azerbaijan	Praise or endorse	051	3.4	Sheikh Hasina Wajed	Executive Office,Government,Executive,Elite,Foreign Ministry,Parties,Interior / Home Ministry,(National) Major Party,Government Major Party (In Government)	Bangladesh	48894761	1	United News of Bangladesh Limited				Azerbaijan	40.3953	49.8822
33973831	2019-01-30	Bangladesh		Bangladesh	Engage in diplomatic cooperation	050	3.5	Azerbaijan		Azerbaijan	48894761	2	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33973832	2019-01-30	Azerbaijan		Azerbaijan	Engage in diplomatic cooperation	050	3.5	Bangladesh		Bangladesh	48894761	2	United News of Bangladesh Limited				Azerbaijan	40.3953	49.8822
33973748	2019-01-30	Bangladesh		Bangladesh	Sign formal agreement	057	8	Myanmar		Myanmar	48894762	6	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33973749	2019-01-30	Myanmar		Myanmar	Sign formal agreement	057	8	Bangladesh		Bangladesh	48894762	6	United News of Bangladesh Limited				Myanmar	19.745	96.1297
33973728	2019-01-30	Police (Bangladesh)	Government,Police	Bangladesh	Express intent to provide military aid	0332	5.2	Citizen (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	48894767	1	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33973802	2019-01-30	Information Ministry (Bangladesh)	Information / Communication / Transparency Ministry,Government,Executive	Bangladesh	Deny responsibility	016	-5	Transparency International	Information / Communication / Transparency IGOs,Nongovernmental Organization (International)		48894768	1	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33973803	2019-01-30	Information Ministry (Bangladesh)	Information / Communication / Transparency Ministry,Government,Executive	Bangladesh	Deny responsibility	016	-5	Bangladesh		Bangladesh	48894768	1	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33973804	2019-01-30	Information Ministry (Bangladesh)	Information / Communication / Transparency Ministry,Government,Executive	Bangladesh	Reject	120	-4	Transparency International	Information / Communication / Transparency IGOs,Nongovernmental Organization (International)		48894768	1	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33973805	2019-01-30	Information Ministry (Bangladesh)	Information / Communication / Transparency Ministry,Government,Executive	Bangladesh	Reject	120	-4	Bangladesh		Bangladesh	48894768	1	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33973787	2019-01-30	Public Courts (Palestinian Territory, Occupied)	Judicial,Government	Occupied Palestinian Territory	Arrest, detain, or charge with legal action	173	-5	Citizen (Palestinian Territory, Occupied)	Social,General Population / Civilian / Social	Occupied Palestinian Territory	48894776	1	United News of Bangladesh Limited	Fatikchhari		Chittagong	Bangladesh	22.725	91.7675
33973746	2019-01-30	Military Personnel (United Arab Emirates)	Government,Military	United Arab Emirates	Make a visit	042	1.9	Bangladesh		Bangladesh	48894781	5	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33973747	2019-01-30	Bangladesh		Bangladesh	Host a visit	043	2.8	Military Personnel (United Arab Emirates)	Government,Military	United Arab Emirates	48894781	5	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33973783	2019-01-30	Sheikh Hasina Wajed	Executive Office,Government,Executive,Elite,Foreign Ministry,Parties,Interior / Home Ministry,(National) Major Party,Government Major Party (In Government)	Bangladesh	Consult	040	1	Abdul Hamid	Executive Office,Government,Executive,Elite,Parties,(National) Major Party,Government Major Party (In Government)	Bangladesh	48894782	1	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33973784	2019-01-30	Abdul Hamid	Executive Office,Government,Executive,Elite,Parties,(National) Major Party,Government Major Party (In Government)	Bangladesh	Consult	040	1	Sheikh Hasina Wajed	Executive Office,Government,Executive,Elite,Foreign Ministry,Parties,Interior / Home Ministry,(National) Major Party,Government Major Party (In Government)	Bangladesh	48894782	1	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33973715	2019-01-30	Activist (Bangladesh)	Human Rights NGOs,Nongovernmental Organization (International),Human Rights IGOs,Nongovernmental Organizations / Activists	Bangladesh	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48894783	4	United News of Bangladesh Limited	Patuakhali		Khulna Division	Bangladesh	22.2591	90.3184
33973024	2019-01-31	Mike Pompeo	Executive,Government,Foreign Ministry	United States	Make statement	010	0	North Korea		North Korea	48893107	1	Xinhua News Agency	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33973035	2019-01-31	Nicolás Maduro	Executive Office,Government,Far Left,Ideological,Elite,Parties,Cabinet,Executive,(National) Major Party	Venezuela	Criticize or denounce	111	-2	Armed Services Deserter (Venezuela)	Exiles,Dissident	Venezuela	48893108	1	Xinhua News Agency	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33973052	2019-01-31	United States		United States	Make statement	010	0	Iran		Iran	48893110	5	Xinhua News Agency			Washington D.C.	United States	38.9171	-77.0003
33973053	2019-01-31	Donald Trump	Executive,Government,Executive Office	United States	Make statement	010	0	Iran		Iran	48893110	6	Xinhua News Agency	Tehran		Tehran Province	Iran	35.6944	51.4215
33973027	2019-01-31	Sergei Ryabkov	Government,Foreign Ministry,Executive	Russian Federation	Consult	040	1	Cabinet / Council of Ministers / Advisors (United States)	Executive,Government,Cabinet	United States	48893112	1	ITAR Tass				Russian Federation	55.7522	37.6156
33973028	2019-01-31	Cabinet / Council of Ministers / Advisors (United States)	Executive,Government,Cabinet	United States	Consult	040	1	Sergei Ryabkov	Government,Foreign Ministry,Executive	Russian Federation	48893112	1	ITAR Tass				United States	38.8951	-77.0364
33973042	2019-01-31	Government (Thailand)	Government	Thailand	Make an appeal or request	020	3	Education (Thailand)	Social,Education	Thailand	48893115	6	Straits Times	Bangkok		Krung Thep Mahanakhon	Thailand	13.754	100.501
33973043	2019-01-31	Government (Thailand)	Government	Thailand	Make an appeal or request	020	3	Education (Thailand)	Social,Education	Thailand	48893116	6	Straits Times	Bangkok		Krung Thep Mahanakhon	Thailand	13.754	100.501
33973016	2019-01-31	Media Personnel (Brazil)	Social,Media	Brazil	Make statement	010	0	Head of Government (Brazil)	Government,Executive,Executive Office	Brazil	48893128	4	O Globo		Juiz De Fora	Estado de Minas Gerais	Brazil	-21.749	-43.4382
33973025	2019-01-31	Citizen (Venezuela)	General Population / Civilian / Social,Social	Venezuela	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48893140	5	O Globo	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33973010	2019-01-31	Ministry (Brazil)	Government	Brazil	Appeal for diplomatic cooperation (such as policy support)	022	3.4	City Mayor (Brazil)	Government,Municipal,Local	Brazil	48893144	3	O Globo				Brazil	-15.8307	-47.6127
33973011	2019-01-31	Ministry (Brazil)	Government	Brazil	Consult	040	1	City Mayor (Brazil)	Government,Municipal,Local	Brazil	48893144	3	O Globo				Brazil	-15.8307	-47.6127
33973012	2019-01-31	City Mayor (Brazil)	Government,Municipal,Local	Brazil	Consult	040	1	Ministry (Brazil)	Government	Brazil	48893144	3	O Globo				Brazil	-15.8307	-47.6127
33973009	2019-01-31	Treasury/Finance Ministry (Brazil)	Government,Finance / Economy / Commerce / Trade Ministry,Executive	Brazil	Make statement	010	0	Brazil		Brazil	48893144	5	O Globo				Brazil	-15.8307	-47.6127
33973004	2019-01-31	Ministry (Brazil)	Government	Brazil	Consult	040	1	City Mayor (Brazil)	Government,Municipal,Local	Brazil	48893146	3	O Globo				Brazil	-15.8307	-47.6127
33973005	2019-01-31	City Mayor (Brazil)	Government,Municipal,Local	Brazil	Consult	040	1	Ministry (Brazil)	Government	Brazil	48893146	3	O Globo				Brazil	-15.8307	-47.6127
33972992	2019-01-31	Citizen (Myanmar)	Social,General Population / Civilian / Social	Myanmar	Demonstrate or rally	141	-6.5	Myanmar		Myanmar	48893169	4	Al Jazeera English	Yangon		Yangon Region	Myanmar	16.8053	96.1561
33972993	2019-01-31	Detainee (Myanmar)	Protestors / Popular Opposition / Mobs,Dissident	Myanmar	Demonstrate or rally	141	-6.5	Myanmar		Myanmar	48893169	4	Al Jazeera English	Yangon		Yangon Region	Myanmar	16.8053	96.1561
33972990	2019-01-31	Representatives (Saudi Arabia)	Government,Legislative / Parliamentary	Saudi Arabia	Make a visit	042	1.9	Employee (Philippines)	Social,Labor	Philippines	48893199	5	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33972991	2019-01-31	Employee (Philippines)	Social,Labor	Philippines	Host a visit	043	2.8	Representatives (Saudi Arabia)	Government,Legislative / Parliamentary	Saudi Arabia	48893199	5	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33973017	2019-01-31	Military Personnel (Philippines)	Government,Military	Philippines	Criticize or denounce	111	-2	Rebel Group (Philippines)	Dissident,Rebel	Philippines	48893201	3	PNA (Philippines News Agency)	Talincawa	Province of Zambales	Central Luzon	Philippines	15.1667	120.067
33973018	2019-01-31	High Ranking Military Personnel (Philippines)	Government,Military	Philippines	Criticize or denounce	111	-2	Terrorist (New People's Army)	Dissident,Communist,Insurgents,Ideological	Philippines	48893201	6	PNA (Philippines News Agency)	City of Kabankalan	Province of Negros Occidental	Western Visayas	Philippines	9.88333	122.833
33972978	2019-01-31	Foreign Affairs (China)	Government,Executive,Foreign Ministry	China	Provide humanitarian aid	073	7.4	Citizen (Philippines)	Social,General Population / Civilian / Social	Philippines	48893204	1	PNA (Philippines News Agency)	Jolo		Mindanao	Philippines	6.05222	121.002
33972974	2019-01-31	Wang Yi	Government,Executive,Foreign Ministry	China	Make statement	010	0	Other Authorities / Officials (China)	Government	China	48893204	3	PNA (Philippines News Agency)	Beijing		Beijing Shi	China	39.9075	116.397
33972975	2019-01-31	Other Authorities / Officials (China)	Government	China	Make statement	010	0	Wang Yi	Government,Executive,Foreign Ministry	China	48893204	3	PNA (Philippines News Agency)	Beijing		Beijing Shi	China	39.9075	116.397
33972976	2019-01-31	Other Authorities / Officials (China)	Government	China	Make empathetic comment	018	3.4	Government (Philippines)	Government	Philippines	48893204	3	PNA (Philippines News Agency)	Beijing		Beijing Shi	China	39.9075	116.397
33972977	2019-01-31	Wang Yi	Government,Executive,Foreign Ministry	China	Make empathetic comment	018	3.4	Government (Philippines)	Government	Philippines	48893204	3	PNA (Philippines News Agency)	Beijing		Beijing Shi	China	39.9075	116.397
33973036	2019-01-31	Police (Japan)	Government,Police	Japan	Arrest, detain, or charge with legal action	173	-5	Men (Japan)	General Population / Civilian / Social,Social	Japan	48893212	1	Kyodo News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33973037	2019-01-31	Police (Japan)	Government,Police	Japan	Arrest, detain, or charge with legal action	173	-5	Citizen (Japan)	General Population / Civilian / Social,Social	Japan	48893212	3	Kyodo News	Kamisu		Ibaraki-ken	Japan	35.8969	140.667
33973055	2019-01-31	Moon Jae-in	Executive,Executive Office,Government	South Korea	Make a visit	042	1.9	North Korea		North Korea	48893227	6	Yonhap English News	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33973056	2019-01-31	North Korea		North Korea	Host a visit	043	2.8	Moon Jae-in	Executive,Executive Office,Government	South Korea	48893227	6	Yonhap English News	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
